x y U
7.692307692307692735e-01 5.692307692307692069e-01 1.616753879557968621e-01
7.846153846153847145e-01 5.692307692307692069e-01 1.272870449704667228e-01
8.000000000000000444e-01 5.692307692307692069e-01 9.775461813582413118e-02
8.153846153846153744e-01 5.692307692307692069e-01 7.297921304581342361e-02
8.307692307692308153e-01 5.692307692307692069e-01 5.272652655628209256e-02
8.461538461538462563e-01 5.692307692307692069e-01 3.664852906697173285e-02
8.615384615384615863e-01 5.692307692307692069e-01 2.430851125066454607e-02
8.769230769230769162e-01 5.692307692307692069e-01 1.520828787232159085e-02
8.923076923076923572e-01 5.692307692307692069e-01 8.816296898129502568e-03
9.076923076923077982e-01 5.692307692307692069e-01 4.595334703471049172e-03
9.230769230769231282e-01 5.692307692307692069e-01 2.028726373446104996e-03
9.384615384615384581e-01 5.692307692307692069e-01 6.438398737765492702e-04
9.538461538461538991e-01 5.692307692307692069e-01 3.200801674434164033e-05
9.692307692307693401e-01 5.692307692307692069e-01 -1.358855019410337987e-04
9.846153846153846700e-01 5.692307692307692069e-01 -9.867982004602669777e-05
1.538461538461538547e-02 5.846153846153846478e-01 -9.709988309173645524e-05
3.076923076923077094e-02 5.846153846153846478e-01 -1.356936346582042355e-04
4.615384615384615641e-02 5.846153846153846478e-01 2.086051177740238496e-05
6.153846153846154188e-02 5.846153846153846478e-01 5.997653271195254113e-04
7.692307692307692735e-02 5.846153846153846478e-01 1.914090092586679011e-03
9.230769230769231282e-02 5.846153846153846478e-01 4.352569041832583113e-03
1.076923076923076983e-01 5.846153846153846478e-01 8.364776907624146829e-03
1.230769230769230838e-01 5.846153846153846478e-01 1.444217989573233843e-02
1.384615384615384692e-01 5.846153846153846478e-01 2.309576956513829937e-02
1.538461538461538547e-01 5.846153846153846478e-01 3.483117004889176721e-02
1.692307692307692402e-01 5.846153846153846478e-01 5.012225661833931423e-02
1.846153846153846256e-01 5.846153846153846478e-01 6.938442801443577002e-02
2.000000000000000111e-01 5.846153846153846478e-01 9.294873031046416156e-02
2.153846153846153966e-01 5.846153846153846478e-01 1.210380325485454212e-01
2.307692307692307820e-01 5.846153846153846478e-01 1.537464026031276354e-01
2.461538461538461675e-01 5.846153846153846478e-01 1.910227267578744614e-01
2.615384615384615530e-01 5.846153846153846478e-01 2.326594619213069037e-01
2.769230769230769384e-01 5.846153846153846478e-01 2.782872112074902260e-01
2.923076923076923239e-01 5.846153846153846478e-01 3.273755798635906711e-01
3.076923076923077094e-01 5.846153846153846478e-01 3.792405091218542523e-01
3.230769230769230949e-01 5.846153846153846478e-01 4.330580117332407108e-01
3.384615384615384803e-01 5.846153846153846478e-01 4.878839567987697801e-01
3.538461538461538658e-01 5.846153846153846478e-01 5.426792854444389969e-01
3.692307692307692513e-01 5.846153846153846478e-01 5.963397949980588919e-01
3.846153846153846367e-01 5.846153846153846478e-01 6.477294188822991794e-01
4.000000000000000222e-01 5.846153846153846478e-01 6.957157623104894828e-01
4.153846153846154077e-01 5.846153846153846478e-01 7.392065380680699072e-01
4.307692307692307931e-01 5.846153846153846478e-01 7.771854879330607480e-01
4.461538461538461786e-01 5.846153846153846478e-01 8.087463768362547212e-01
4.615384615384615641e-01 5.846153846153846478e-01 8.331237091712060394e-01
4.769230769230769496e-01 5.846153846153846478e-01 8.497189374601129552e-01
4.923076923076923350e-01 5.846153846153846478e-01 8.581211079167387901e-01
5.076923076923076650e-01 5.846153846153846478e-01 8.581211079167387901e-01
5.230769230769231060e-01 5.846153846153846478e-01 8.497189374601129552e-01
5.384615384615385469e-01 5.846153846153846478e-01 8.331237091712060394e-01
5.538461538461538769e-01 5.846153846153846478e-01 8.087463768362547212e-01
5.692307692307692069e-01 5.846153846153846478e-01 7.771854879330610810e-01
5.846153846153846478e-01 5.846153846153846478e-01 7.392065380680702402e-01
6.000000000000000888e-01 5.846153846153846478e-01 6.957157623104898159e-01
6.153846153846154188e-01 5.846153846153846478e-01 6.477294188822995125e-01
6.307692307692307487e-01 5.846153846153846478e-01 5.963397949980592250e-01
6.461538461538461897e-01 5.846153846153846478e-01 5.426792854444393299e-01
6.615384615384616307e-01 5.846153846153846478e-01 4.878839567987701131e-01
6.769230769230769607e-01 5.846153846153846478e-01 4.330580117332410439e-01
6.923076923076922906e-01 5.846153846153846478e-01 3.792405091218546964e-01
7.076923076923077316e-01 5.846153846153846478e-01 3.273755798635910597e-01
7.230769230769231726e-01 5.846153846153846478e-01 2.782872112074907256e-01
7.384615384615385025e-01 5.846153846153846478e-01 2.326594619213073756e-01
7.538461538461538325e-01 5.846153846153846478e-01 1.910227267578749333e-01
7.692307692307692735e-01 5.846153846153846478e-01 1.537464026031281072e-01
7.846153846153847145e-01 5.846153846153846478e-01 1.210380325485458930e-01
8.000000000000000444e-01 5.846153846153846478e-01 9.294873031046459178e-02
8.153846153846153744e-01 5.846153846153846478e-01 6.938442801443620023e-02
8.307692307692308153e-01 5.846153846153846478e-01 5.012225661833972362e-02
8.461538461538462563e-01 5.846153846153846478e-01 3.483117004889215579e-02
8.615384615384615863e-01 5.846153846153846478e-01 2.309576956513865673e-02
8.769230769230769162e-01 5.846153846153846478e-01 1.444217989573266976e-02
8.923076923076923572e-01 5.846153846153846478e-01 8.364776907624443467e-03
9.076923076923077982e-01 5.846153846153846478e-01 4.352569041832842454e-03
9.230769230769231282e-01 5.846153846153846478e-01 1.914090092586898020e-03
9.384615384615384581e-01 5.846153846153846478e-01 5.997653271197025699e-04
9.538461538461538991e-01 5.846153846153846478e-01 2.086051177753631104e-05
9.692307692307693401e-01 5.846153846153846478e-01 -1.356936346581145449e-04
9.846153846153846700e-01 5.846153846153846478e-01 -9.709988309169188098e-05
1.538461538461538547e-02 6.000000000000000888e-01 -9.524081024873273468e-05
3.076923076923077094e-02 6.000000000000000888e-01 -1.353751896502420140e-04
4.615384615384615641e-02 6.000000000000000888e-01 8.241062192187299137e-06
6.153846153846154188e-02 6.000000000000000888e-01 5.494849356216790224e-04
7.692307692307692735e-02 6.000000000000000888e-01 1.783049258125673489e-03
9.230769230769231282e-02 6.000000000000000888e-01 4.074841974829887872e-03
1.076923076923076983e-01 6.000000000000000888e-01 7.848033783370390176e-03
1.230769230769230838e-01 6.000000000000000888e-01 1.356522323925258254e-02
1.384615384615384692e-01 6.000000000000000888e-01 2.170738530268237834e-02
1.538461538461538547e-01 6.000000000000000888e-01 3.275044149380874209e-02
1.692307692307692402e-01 6.000000000000000888e-01 4.714042871369446275e-02
1.846153846153846256e-01 6.000000000000000888e-01 6.526834206798375060e-02
2.000000000000000111e-01 6.000000000000000888e-01 8.744577911430352624e-02
2.153846153846153966e-01 6.000000000000000888e-01 1.138825152826129922e-01
2.307692307692307820e-01 6.000000000000000888e-01 1.446670914675796393e-01
2.461538461538461675e-01 6.000000000000000888e-01 1.797513959890692514e-01
2.615384615384615530e-01 6.000000000000000888e-01 2.189400776335972965e-01
2.769230769230769384e-01 6.000000000000000888e-01 2.618854399323825577e-01
2.923076923076923239e-01 6.000000000000000888e-01 3.080882468175348832e-01
3.076923076923077094e-01 6.000000000000000888e-01 3.569046256316908416e-01
3.230769230769230949e-01 6.000000000000000888e-01 4.075589957312398259e-01
3.384615384615384803e-01 6.000000000000000888e-01 4.591626910037615028e-01
3.538461538461538658e-01 6.000000000000000888e-01 5.107376941802447279e-01
3.692307692307692513e-01 6.000000000000000888e-01 5.612446712622221057e-01
3.846153846153846367e-01 6.000000000000000888e-01 6.096142963023897243e-01
4.000000000000000222e-01 6.000000000000000888e-01 6.547806994673778247e-01
4.153846153846154077e-01 6.000000000000000888e-01 6.957157623104895938e-01
4.307692307692307931e-01 6.000000000000000888e-01 7.314629289026216563e-01
4.461538461538461786e-01 6.000000000000000888e-01 7.611692029258275705e-01
4.615384615384615641e-01 6.000000000000000888e-01 7.841140594827157306e-01
4.769230769230769496e-01 6.000000000000000888e-01 7.997341140744228527e-01
4.923076923076923350e-01 6.000000000000000888e-01 8.076425552932321450e-01
5.076923076923076650e-01 6.000000000000000888e-01 8.076425552932321450e-01
5.230769230769231060e-01 6.000000000000000888e-01 7.997341140744228527e-01
5.384615384615385469e-01 6.000000000000000888e-01 7.841140594827157306e-01
5.538461538461538769e-01 6.000000000000000888e-01 7.611692029258275705e-01
5.692307692307692069e-01 6.000000000000000888e-01 7.314629289026219894e-01
5.846153846153846478e-01 6.000000000000000888e-01 6.957157623104897048e-01
6.000000000000000888e-01 6.000000000000000888e-01 6.547806994673781578e-01
6.153846153846154188e-01 6.000000000000000888e-01 6.096142963023900574e-01
6.307692307692307487e-01 6.000000000000000888e-01 5.612446712622224387e-01
6.461538461538461897e-01 6.000000000000000888e-01 5.107376941802450609e-01
6.615384615384616307e-01 6.000000000000000888e-01 4.591626910037617804e-01
6.769230769230769607e-01 6.000000000000000888e-01 4.075589957312401035e-01
6.923076923076922906e-01 6.000000000000000888e-01 3.569046256316912857e-01
7.076923076923077316e-01 6.000000000000000888e-01 3.080882468175352717e-01
7.230769230769231726e-01 6.000000000000000888e-01 2.618854399323830018e-01
7.384615384615385025e-01 6.000000000000000888e-01 2.189400776335977683e-01
7.538461538461538325e-01 6.000000000000000888e-01 1.797513959890696955e-01
7.692307692307692735e-01 6.000000000000000888e-01 1.446670914675800834e-01
7.846153846153847145e-01 6.000000000000000888e-01 1.138825152826134224e-01
8.000000000000000444e-01 6.000000000000000888e-01 8.744577911430395645e-02
8.153846153846153744e-01 6.000000000000000888e-01 6.526834206798418081e-02
8.307692307692308153e-01 6.000000000000000888e-01 4.714042871369487214e-02
8.461538461538462563e-01 6.000000000000000888e-01 3.275044149380912373e-02
8.615384615384615863e-01 6.000000000000000888e-01 2.170738530268272876e-02
8.769230769230769162e-01 6.000000000000000888e-01 1.356522323925290520e-02
8.923076923076923572e-01 6.000000000000000888e-01 7.848033783370676406e-03
9.076923076923077982e-01 6.000000000000000888e-01 4.074841974830139407e-03
9.230769230769231282e-01 6.000000000000000888e-01 1.783049258125887077e-03
9.384615384615384581e-01 6.000000000000000888e-01 5.494849356218514105e-04
9.538461538461538991e-01 6.000000000000000888e-01 8.241062192317782868e-06
9.692307692307693401e-01 6.000000000000000888e-01 -1.353751896501546273e-04
9.846153846153846700e-01 6.000000000000000888e-01 -9.524081024868925817e-05
1.538461538461538547e-02 6.153846153846154188e-01 -9.312083889051596148e-05
3.076923076923077094e-02 6.153846153846154188e-01 -1.348876637207696268e-04
4.615384615384615641e-02 6.153846153846154188e-01 -5.481620627913590815e-06
6.153846153846154188e-02 6.153846153846154188e-01 4.942701504313060795e-04
7.692307692307692735e-02 6.153846153846154188e-01 1.638783719635994668e-03
9.230769230769231282e-02 6.153846153846154188e-01 3.768780541003194286e-03
1.076923076923076983e-01 6.153846153846154188e-01 7.278297291460483764e-03
1.230769230769230838e-01 6.153846153846154188e-01 1.259808026119399980e-02
1.384615384615384692e-01 6.153846153846154188e-01 2.017598446353437505e-02
1.538461538461538547e-01 6.153846153846154188e-01 3.045515795763735142e-02
1.692307692307692402e-01 6.153846153846154188e-01 4.385092119291904983e-02
1.846153846153846256e-01 6.153846153846154188e-01 6.072734268799568486e-02
2.000000000000000111e-01 6.153846153846154188e-01 8.137456084803422474e-02
2.153846153846153966e-01 6.153846153846154188e-01 1.059879038874859680e-01
2.307692307692307820e-01 6.153846153846154188e-01 1.346498144284982990e-01
2.461538461538461675e-01 6.153846153846154188e-01 1.673154933435049563e-01
2.615384615384615530e-01 6.153846153846154188e-01 2.038030419437642515e-01
2.769230769230769384e-01 6.153846153846154188e-01 2.437887079039890992e-01
2.923076923076923239e-01 6.153846153846154188e-01 2.868076354491191360e-01
3.076923076923077094e-01 6.153846153846154188e-01 3.322602929766241275e-01
3.230769230769230949e-01 6.153846153846154188e-01 3.794245113007906900e-01
3.384615384615384803e-01 6.153846153846154188e-01 4.274728236847561980e-01
3.538461538461538658e-01 6.153846153846154188e-01 4.754945656321646896e-01
3.692307692307692513e-01 6.153846153846154188e-01 5.225219786582638859e-01
3.846153846153846367e-01 6.153846153846154188e-01 5.675593778193374073e-01
4.000000000000000222e-01 6.153846153846154188e-01 6.096142963023898353e-01
4.153846153846154077e-01 6.153846153846154188e-01 6.477294188822994014e-01
4.307692307692307931e-01 6.153846153846154188e-01 6.810140645806603832e-01
4.461538461538461786e-01 6.153846153846154188e-01 7.086739802162761448e-01
4.615384615384615641e-01 6.153846153846154188e-01 7.300382611469001803e-01
4.769230769230769496e-01 6.153846153846154188e-01 7.445823213711717514e-01
4.923076923076923350e-01 6.153846153846154188e-01 7.519459879524339474e-01
5.076923076923076650e-01 6.153846153846154188e-01 7.519459879524339474e-01
5.230769230769231060e-01 6.153846153846154188e-01 7.445823213711717514e-01
5.384615384615385469e-01 6.153846153846154188e-01 7.300382611469001803e-01
5.538461538461538769e-01 6.153846153846154188e-01 7.086739802162761448e-01
5.692307692307692069e-01 6.153846153846154188e-01 6.810140645806604942e-01
5.846153846153846478e-01 6.153846153846154188e-01 6.477294188822995125e-01
6.000000000000000888e-01 6.153846153846154188e-01 6.096142963023901684e-01
6.153846153846154188e-01 6.153846153846154188e-01 5.675593778193377403e-01
6.307692307692307487e-01 6.153846153846154188e-01 5.225219786582642190e-01
6.461538461538461897e-01 6.153846153846154188e-01 4.754945656321650227e-01
6.615384615384616307e-01 6.153846153846154188e-01 4.274728236847564755e-01
6.769230769230769607e-01 6.153846153846154188e-01 3.794245113007909675e-01
6.923076923076922906e-01 6.153846153846154188e-01 3.322602929766245161e-01
7.076923076923077316e-01 6.153846153846154188e-01 2.868076354491195246e-01
7.230769230769231726e-01 6.153846153846154188e-01 2.437887079039894878e-01
7.384615384615385025e-01 6.153846153846154188e-01 2.038030419437646956e-01
7.538461538461538325e-01 6.153846153846154188e-01 1.673154933435054004e-01
7.692307692307692735e-01 6.153846153846154188e-01 1.346498144284987153e-01
7.846153846153847145e-01 6.153846153846154188e-01 1.059879038874863982e-01
8.000000000000000444e-01 6.153846153846154188e-01 8.137456084803465495e-02
8.153846153846153744e-01 6.153846153846154188e-01 6.072734268799609425e-02
8.307692307692308153e-01 6.153846153846154188e-01 4.385092119291943841e-02
8.461538461538462563e-01 6.153846153846154188e-01 3.045515795763770878e-02
8.615384615384615863e-01 6.153846153846154188e-01 2.017598446353471506e-02
8.769230769230769162e-01 6.153846153846154188e-01 1.259808026119431032e-02
8.923076923076923572e-01 6.153846153846154188e-01 7.278297291460761320e-03
9.076923076923077982e-01 6.153846153846154188e-01 3.768780541003438882e-03
9.230769230769231282e-01 6.153846153846154188e-01 1.638783719636201534e-03
9.384615384615384581e-01 6.153846153846154188e-01 4.942701504314733719e-04
9.538461538461538991e-01 6.153846153846154188e-01 -5.481620627787074586e-06
9.692307692307693401e-01 6.153846153846154188e-01 -1.348876637206848151e-04
9.846153846153846700e-01 6.153846153846154188e-01 -9.312083889047377246e-05
1.538461538461538547e-02 6.307692307692307487e-01 -9.075979334390000359e-05
3.076923076923077094e-02 6.307692307692307487e-01 -1.341857998250094630e-04
4.615384615384615641e-02 6.307692307692307487e-01 -1.991183826881053599e-05
6.153846153846154188e-02 6.307692307692307487e-01 4.354868133032643732e-04
7.692307692307692735e-02 6.307692307692307487e-01 1.484710397326083255e-03
