x t U
4.897959183673469274e-01 1.959183673469387654e-01 3.125853090117456823e+00
5.102040816326530726e-01 1.959183673469387654e-01 3.157332217062147617e+00
5.306122448979591066e-01 1.959183673469387654e-01 3.188746666742314329e+00
5.510204081632652517e-01 1.959183673469387654e-01 3.219967350414969953e+00
5.714285714285713969e-01 1.959183673469387654e-01 3.250865975597844404e+00
5.918367346938775420e-01 1.959183673469387654e-01 3.281315573251287088e+00
6.122448979591835760e-01 1.959183673469387654e-01 3.311191019479264419e+00
6.326530612244897211e-01 1.959183673469387654e-01 3.340369549596917675e+00
6.530612244897958663e-01 1.959183673469387654e-01 3.368731262501241996e+00
6.734693877551020114e-01 1.959183673469387654e-01 3.396159613419623913e+00
6.938775510204081565e-01 1.959183673469387654e-01 3.422541893210020003e+00
7.142857142857141906e-01 1.959183673469387654e-01 3.447769692240731931e+00
7.346938775510203357e-01 1.959183673469387654e-01 3.471739346282537220e+00
7.551020408163264808e-01 1.959183673469387654e-01 3.494352361044970046e+00
7.755102040816326259e-01 1.959183673469387654e-01 3.515515812382838057e+00
7.959183673469386600e-01 1.959183673469387654e-01 3.535142723352161287e+00
8.163265306122448051e-01 1.959183673469387654e-01 3.553152427743156316e+00
8.367346938775509502e-01 1.959183673469387654e-01 3.569470932292420073e+00
8.571428571428570953e-01 1.959183673469387654e-01 3.584031258242971862e+00
8.775510204081632404e-01 1.959183673469387654e-01 3.596773659089219422e+00
8.979591836734692745e-01 1.959183673469387654e-01 3.607645590481452391e+00
9.183673469387754196e-01 1.959183673469387654e-01 3.616601751155048117e+00
9.387755102040815647e-01 1.959183673469387654e-01 3.623605545455591770e+00
9.591836734693877098e-01 1.959183673469387654e-01 3.628631675507859811e+00
9.795918367346938549e-01 1.959183673469387654e-01 3.631656984959655610e+00
1.000000000000000000e+00 1.959183673469387654e-01 3.632656053079710290e+00
0.000000000000000000e+00 2.020408163265305923e-01 2.679310617367583358e+00
2.040816326530612082e-02 2.020408163265305923e-01 2.680269465116078997e+00
4.081632653061224164e-02 2.020408163265305923e-01 2.683112431110534768e+00
6.122448979591836593e-02 2.020408163265305923e-01 2.687840127448571703e+00
8.163265306122448328e-02 2.020408163265305923e-01 2.694435107255956474e+00
1.020408163265306006e-01 2.020408163265305923e-01 2.702867047388437083e+00
1.224489795918367319e-01 2.020408163265305923e-01 2.713101220977830685e+00
1.428571428571428492e-01 2.020408163265305923e-01 2.725096159519662997e+00
1.632653061224489666e-01 2.020408163265305923e-01 2.738802711812022839e+00
1.836734693877550839e-01 2.020408163265305923e-01 2.754164464679117685e+00
2.040816326530612013e-01 2.020408163265305923e-01 2.771118226581032573e+00
2.244897959183673186e-01 2.020408163265305923e-01 2.789594325136399267e+00
2.448979591836734637e-01 2.020408163265305923e-01 2.809516853437457495e+00
2.653061224489795533e-01 2.020408163265305923e-01 2.830803955361952173e+00
2.857142857142856984e-01 2.020408163265305923e-01 2.853368158750596795e+00
3.061224489795917880e-01 2.020408163265305923e-01 2.877116740117916738e+00
3.265306122448979331e-01 2.020408163265305923e-01 2.901952109589268414e+00
3.469387755102040782e-01 2.020408163265305923e-01 2.927772212807369101e+00
3.673469387755101678e-01 2.020408163265305923e-01 2.954470949703335680e+00
3.877551020408163129e-01 2.020408163265305923e-01 2.981938609810550034e+00
4.081632653061224025e-01 2.020408163265305923e-01 3.010062322802028234e+00
4.285714285714285476e-01 2.020408163265305923e-01 3.038726522310041922e+00
4.489795918367346372e-01 2.020408163265305923e-01 3.067813420918322986e+00
4.693877551020407823e-01 2.020408163265305923e-01 3.097203494255010625e+00
4.897959183673469274e-01 2.020408163265305923e-01 3.126775972171631945e+00
5.102040816326530726e-01 2.020408163265305923e-01 3.156409335007971606e+00
5.306122448979591066e-01 2.020408163265305923e-01 3.185981812924593815e+00
5.510204081632652517e-01 2.020408163265305923e-01 3.215371886261282341e+00
5.714285714285713969e-01 2.020408163265305923e-01 3.244458784869563406e+00
5.918367346938775420e-01 2.020408163265305923e-01 3.273122984377577094e+00
6.122448979591835760e-01 2.020408163265305923e-01 3.301246697369055738e+00
6.326530612244897211e-01 2.020408163265305923e-01 3.328714357476271868e+00
6.530612244897958663e-01 2.020408163265305923e-01 3.355413094372239780e+00
6.734693877551020114e-01 2.020408163265305923e-01 3.381233197590340023e+00
6.938775510204081565e-01 2.020408163265305923e-01 3.406068567061693031e+00
7.142857142857141906e-01 2.020408163265305923e-01 3.429817148429012086e+00
7.346938775510203357e-01 2.020408163265305923e-01 3.452381351817657151e+00
7.551020408163264808e-01 2.020408163265305923e-01 3.473668453742153162e+00
7.755102040816326259e-01 2.020408163265305923e-01 3.493590982043212279e+00
7.959183673469386600e-01 2.020408163265305923e-01 3.512067080598580304e+00
8.163265306122448051e-01 2.020408163265305923e-01 3.529020842500496524e+00
8.367346938775509502e-01 2.020408163265305923e-01 3.544382595367590483e+00
8.571428571428570953e-01 2.020408163265305923e-01 3.558089147659950768e+00
8.775510204081632404e-01 2.020408163265305923e-01 3.570084086201782192e+00
8.979591836734692745e-01 2.020408163265305923e-01 3.580318259791175350e+00
9.183673469387754196e-01 2.020408163265305923e-01 3.588750199923658624e+00
9.387755102040815647e-01 2.020408163265305923e-01 3.595345179731045171e+00
9.591836734693877098e-01 2.020408163265305923e-01 3.600072876069081662e+00
9.795918367346938549e-01 2.020408163265305923e-01 3.602915842063537877e+00
1.000000000000000000e+00 2.020408163265305923e-01 3.603874689812033516e+00
0.000000000000000000e+00 2.081632653061224469e-01 2.706427130746688725e+00
2.040816326530612082e-02 2.081632653061224469e-01 2.707312943772282043e+00
4.081632653061224164e-02 2.081632653061224469e-01 2.709994023403099472e+00
6.122448979591836593e-02 2.081632653061224469e-01 2.714447732185922835e+00
8.163265306122448328e-02 2.081632653061224469e-01 2.720654239776589378e+00
1.020408163265306006e-01 2.081632653061224469e-01 2.728591015956531418e+00
1.224489795918367319e-01 2.081632653061224469e-01 2.738225418348689377e+00
1.428571428571428492e-01 2.081632653061224469e-01 2.749517313934103591e+00
1.632653061224489666e-01 2.081632653061224469e-01 2.762420201811772280e+00
1.836734693877550839e-01 2.081632653061224469e-01 2.776881153060249741e+00
2.040816326530612013e-01 2.081632653061224469e-01 2.792840801176101451e+00
2.244897959183673186e-01 2.081632653061224469e-01 2.810233564964361275e+00
2.448979591836734637e-01 2.081632653061224469e-01 2.828987958847468231e+00
2.653061224489795533e-01 2.081632653061224469e-01 2.849026909094896087e+00
2.857142857142856984e-01 2.081632653061224469e-01 2.870268071311226521e+00
3.061224489795917880e-01 2.081632653061224469e-01 2.892624163380260072e+00
3.265306122448979331e-01 2.081632653061224469e-01 2.916003320850343528e+00
3.469387755102040782e-01 2.081632653061224469e-01 2.940309473996953304e+00
3.673469387755101678e-01 2.081632653061224469e-01 2.965442743287408867e+00
3.877551020408163129e-01 2.081632653061224469e-01 2.991299850398463800e+00
4.081632653061224025e-01 2.081632653061224469e-01 3.017774542800480297e+00
4.285714285714285476e-01 2.081632653061224469e-01 3.044758030318404085e+00
4.489795918367346372e-01 2.081632653061224469e-01 3.072139432070532639e+00
4.693877551020407823e-01 2.081632653061224469e-01 3.099806232040133391e+00
4.897959183673469274e-01 2.081632653061224469e-01 3.127644741414171037e+00
5.102040816326530726e-01 2.081632653061224469e-01 3.155540565765434291e+00
5.306122448979591066e-01 2.081632653061224469e-01 3.183379075139471048e+00
5.510204081632652517e-01 2.081632653061224469e-01 3.211045875109070913e+00
5.714285714285713969e-01 2.081632653061224469e-01 3.238427276861200355e+00
5.918367346938775420e-01 2.081632653061224469e-01 3.265410764379125474e+00
6.122448979591835760e-01 2.081632653061224469e-01 3.291885456781143304e+00
6.326530612244897211e-01 2.081632653061224469e-01 3.317742563892197349e+00
6.530612244897958663e-01 2.081632653061224469e-01 3.342875833182652467e+00
6.734693877551020114e-01 2.081632653061224469e-01 3.367181986329263577e+00
6.938775510204081565e-01 2.081632653061224469e-01 3.390561143799346144e+00
7.142857142857141906e-01 2.081632653061224469e-01 3.412917235868382360e+00
7.346938775510203357e-01 2.081632653061224469e-01 3.434158398084714570e+00
7.551020408163264808e-01 2.081632653061224469e-01 3.454197348332142870e+00
7.755102040816326259e-01 2.081632653061224469e-01 3.472951742215251603e+00
7.959183673469386600e-01 2.081632653061224469e-01 3.490344506003511427e+00
8.163265306122448051e-01 2.081632653061224469e-01 3.506304154119362693e+00
8.367346938775509502e-01 2.081632653061224469e-01 3.520765105367841485e+00
8.571428571428570953e-01 2.081632653061224469e-01 3.533667993245509731e+00
8.775510204081632404e-01 2.081632653061224469e-01 3.544959888830925721e+00
8.979591836734692745e-01 2.081632653061224469e-01 3.554594291223085012e+00
9.183673469387754196e-01 2.081632653061224469e-01 3.562531067403026608e+00
9.387755102040815647e-01 2.081632653061224469e-01 3.568737574993691819e+00
9.591836734693877098e-01 2.081632653061224469e-01 3.573191283776516070e+00
9.795918367346938549e-01 2.081632653061224469e-01 3.575872363407333054e+00
1.000000000000000000e+00 2.081632653061224469e-01 3.576758176432926817e+00
0.000000000000000000e+00 2.142857142857142738e-01 2.731933006618824766e+00
2.040816326530612082e-02 2.142857142857142738e-01 2.732782287189975179e+00
4.081632653061224164e-02 2.142857142857142738e-01 2.735301517947424710e+00
6.122448979591836593e-02 2.142857142857142738e-01 2.739491316089511130e+00
8.163265306122448328e-02 2.142857142857142738e-01 2.745335605750773400e+00
1.020408163265306006e-01 2.142857142857142738e-01 2.752807635798839581e+00
1.224489795918367319e-01 2.142857142857142738e-01 2.761876817844528542e+00
1.428571428571428492e-01 2.142857142857142738e-01 2.772506384179388217e+00
1.632653061224489666e-01 2.142857142857142738e-01 2.784652722881215237e+00
1.836734693877550839e-01 2.142857142857142738e-01 2.798265831010797733e+00
2.040816326530612013e-01 2.142857142857142738e-01 2.813289722266277604e+00
2.244897959183673186e-01 2.142857142857142738e-01 2.829662663984067184e+00
2.448979591836734637e-01 2.142857142857142738e-01 2.847317390439622731e+00
2.653061224489795533e-01 2.142857142857142738e-01 2.866181360747477314e+00
2.857142857142856984e-01 2.142857142857142738e-01 2.886177058086780267e+00
3.061224489795917880e-01 2.142857142857142738e-01 2.907222313570053451e+00
3.265306122448979331e-01 2.142857142857142738e-01 2.929230646535241789e+00
3.469387755102040782e-01 2.142857142857142738e-01 2.952111619971510059e+00
3.673469387755101678e-01 2.142857142857142738e-01 2.975771211410131123e+00
3.877551020408163129e-01 2.142857142857142738e-01 3.000112198786346163e+00
4.081632653061224025e-01 2.142857142857142738e-01 3.025034559835936943e+00
4.285714285714285476e-01 2.142857142857142738e-01 3.050435883189411168e+00
4.489795918367346372e-01 2.142857142857142738e-01 3.076211789297933041e+00
4.693877551020407823e-01 2.142857142857142738e-01 3.102256359396792895e+00
4.897959183673469274e-01 2.142857142857142738e-01 3.128462570751986416e+00
5.102040816326530726e-01 2.142857142857142738e-01 3.154722736427615803e+00
5.306122448979591066e-01 2.142857142857142738e-01 3.180928947782809324e+00
5.510204081632652517e-01 2.142857142857142738e-01 3.206973517881670510e+00
5.714285714285713969e-01 2.142857142857142738e-01 3.232749423990193272e+00
5.918367346938775420e-01 2.142857142857142738e-01 3.258150747343667053e+00
6.122448979591835760e-01 2.142857142857142738e-01 3.283073108393258277e+00
6.326530612244897211e-01 2.142857142857142738e-01 3.307414095769474649e+00
6.530612244897958663e-01 2.142857142857142738e-01 3.331073687208096601e+00
6.734693877551020114e-01 2.142857142857142738e-01 3.353954660644364427e+00
6.938775510204081565e-01 2.142857142857142738e-01 3.375962993609555429e+00
7.142857142857141906e-01 2.142857142857142738e-01 3.397008249092828613e+00
7.346938775510203357e-01 2.142857142857142738e-01 3.417003946432132011e+00
7.551020408163264808e-01 2.142857142857142738e-01 3.435867916739987926e+00
7.755102040816326259e-01 2.142857142857142738e-01 3.453522643195543917e+00
7.959183673469386600e-01 2.142857142857142738e-01 3.469895584913335274e+00
8.163265306122448051e-01 2.142857142857142738e-01 3.484919476168816477e+00
8.367346938775509502e-01 2.142857142857142738e-01 3.498532584298398085e+00
8.571428571428570953e-01 2.142857142857142738e-01 3.510678923000226437e+00
8.775510204081632404e-01 2.142857142857142738e-01 3.521308489335084779e+00
8.979591836734692745e-01 2.142857142857142738e-01 3.530377671380772409e+00
9.183673469387754196e-01 2.142857142857142738e-01 3.537849701428839477e+00
9.387755102040815647e-01 2.142857142857142738e-01 3.543693991090102635e+00
9.591836734693877098e-01 2.142857142857142738e-01 3.547883789232188612e+00
9.795918367346938549e-01 2.142857142857142738e-01 3.550403019989638587e+00
1.000000000000000000e+00 2.142857142857142738e-01 3.551252300560789443e+00
0.000000000000000000e+00 2.204081632653061007e-01 2.755962178874701518e+00
2.040816326530612082e-02 2.204081632653061007e-01 2.756747535871978183e+00
4.081632653061224164e-02 2.204081632653061007e-01 2.759123520734929169e+00
6.122448979591836593e-02 2.204081632653061007e-01 2.763070027027869635e+00
8.163265306122448328e-02 2.204081632653061007e-01 2.768570029684404687e+00
1.020408163265306006e-01 2.204081632653061007e-01 2.775603438067554496e+00
1.224489795918367319e-01 2.204081632653061007e-01 2.784141164149505521e+00
1.428571428571428492e-01 2.204081632653061007e-01 2.794147668704868082e+00
1.632653061224489666e-01 2.204081632653061007e-01 2.805581793345709229e+00
1.836734693877550839e-01 2.204081632653061007e-01 2.818396641138998238e+00
2.040816326530612013e-01 2.204081632653061007e-01 2.832539591538118184e+00
2.244897959183673186e-01 2.204081632653061007e-01 2.847952521307830942e+00
2.448979591836734637e-01 2.204081632653061007e-01 2.864572082302194733e+00
2.653061224489795533e-01 2.204081632653061007e-01 2.882329976568419383e+00
2.857142857142856984e-01 2.204081632653061007e-01 2.901153234391079749e+00
3.061224489795917880e-01 2.204081632653061007e-01 2.920964509077156102e+00
3.265306122448979331e-01 2.204081632653061007e-01 2.941682392744869201e+00
3.469387755102040782e-01 2.204081632653061007e-01 2.963221751072063537e+00
3.673469387755101678e-01 2.204081632653061007e-01 2.985494073859565223e+00
3.877551020408163129e-01 2.204081632653061007e-01 3.008407839137967166e+00
4.081632653061224025e-01 2.204081632653061007e-01 3.031868889294234037e+00
4.285714285714285476e-01 2.204081632653061007e-01 3.055780817889242940e+00
4.489795918367346372e-01 2.204081632653061007e-01 3.080045365729181750e+00
4.693877551020407823e-01 2.204081632653061007e-01 3.104562824603442905e+00
4.897959183673469274e-01 2.204081632653061007e-01 3.129232447011391471e+00
5.102040816326530726e-01 2.204081632653061007e-01 3.153952860168211192e+00
5.306122448979591066e-01 2.204081632653061007e-01 3.178622482576158870e+00
5.510204081632652517e-01 2.204081632653061007e-01 3.203139941450419581e+00
5.714285714285713969e-01 2.204081632653061007e-01 3.227404489290359280e+00
5.918367346938775420e-01 2.204081632653061007e-01 3.251316417885370846e+00
6.122448979591835760e-01 2.204081632653061007e-01 3.274777468041639494e+00
6.326530612244897211e-01 2.204081632653061007e-01 3.297691233320041437e+00
6.530612244897958663e-01 2.204081632653061007e-01 3.319963556107543567e+00
6.734693877551020114e-01 2.204081632653061007e-01 3.341502914434740568e+00
6.938775510204081565e-01 2.204081632653061007e-01 3.362220798102452335e+00
7.142857142857141906e-01 2.204081632653061007e-01 3.382032072788530463e+00
