x 0.0 0.001 0.002 0.003 0.004 0.005 0.006 0.007 0.008 0.009000000000000001 0.010000000000000002 0.011000000000000003 0.012000000000000004 0.013000000000000005 0.014000000000000005 0.015000000000000006 0.016000000000000007 0.017000000000000008 0.01800000000000001 0.01900000000000001 0.02000000000000001 0.02100000000000001 0.022000000000000013 0.023000000000000013 0.024000000000000014 0.025000000000000015 0.026000000000000016 0.027000000000000017 0.028000000000000018 0.02900000000000002 0.03000000000000002 0.03100000000000002 0.03200000000000002 0.03300000000000002 0.03400000000000002 0.035000000000000024 0.036000000000000025 0.037000000000000026 0.03800000000000003 0.03900000000000003 0.04000000000000003 0.04100000000000003 0.04200000000000003 0.04300000000000003 0.04400000000000003 0.04500000000000003 0.046000000000000034 0.047000000000000035 0.048000000000000036 0.04900000000000004 0.05000000000000004 0.05100000000000004 0.05200000000000004 0.05300000000000004 0.05400000000000004 0.05500000000000004 0.05600000000000004 0.057000000000000044 0.058000000000000045 0.059000000000000045 0.06
5.685685685685685220e-01 1.524895151798933701e-01 1.537799733295445448e-01 1.551007991141605258e-01 1.564532399144179242e-01 1.578386181225485407e-01 1.592583371732227138e-01 1.607138881881367554e-01 1.622068573105217570e-01 1.637389338170487929e-01 1.653119191078036010e-01 1.669277366905269899e-01 1.685884432936360089e-01 1.702962412642353429e-01 1.720534924331143245e-01 1.738627336594929518e-01 1.757266943051385144e-01 1.776483159318163751e-01 1.796307745696165692e-01 1.816775059687373850e-01 1.837922343266436553e-01 1.859790050797879013e-01 1.882422224689860590e-01 1.905866927361822005e-01 1.930176739957156495e-01 1.955409340558701969e-01 1.981628177604725927e-01 2.008903257944388843e-01 2.037312073769253495e-01 2.066940698859478787e-01 2.097885092670744300e-01 2.130252661431948080e-01 2.164164139572388457e-01 2.199755873806581163e-01 2.237182618041065052e-01 2.276620982822582517e-01 2.318273732642502916e-01 2.362375194616770646e-01 2.409198143042840801e-01 2.459062672154952167e-01 2.512347789975705181e-01 2.569506802319763694e-01 2.631088080321900557e-01 2.697763643749435669e-01 2.770369372524579266e-01 2.849962999570214706e-01 2.937910139406080812e-01 3.036016043808735798e-01 3.146734736943621047e-01 3.273514262804704256e-01 3.421390719981883266e-01 3.598052593335556160e-01 3.815812926743816780e-01 4.095320944809525132e-01 4.472370948974311866e-01 5.008893580069668783e-01 5.803343306042296756e-01 6.969294476796921156e-01 8.493830318807917834e-01 9.938116080672075858e-01 1.045925281332804380e+00 9.791000910051379513e-01
5.695695695695696115e-01 1.442842446225865161e-01 1.454559396459162990e-01 1.466541527769372744e-01 1.478799326405466907e-01 1.491343885984306172e-01 1.504186954534917076e-01 1.517340986155080174e-01 1.530819197832091749e-01 1.544635632058088404e-01 1.558805225961885921e-01 1.573343887786365358e-01 1.588268581666077151e-01 1.603597421807611834e-01 1.619349777349959330e-01 1.635546389389112287e-01 1.652209501897509425e-01 1.669363008563137241e-01 1.687032617925993405e-01 1.705246039614636000e-01 1.724033194999788632e-01 1.743426456207093911e-01 1.763460918194800497e-01 1.784174709540043979e-01 1.805609348735541519e-01 1.827810154237052287e-01 1.850826718299802831e-01 1.874713456903715214e-01 1.899530250932167375e-01 1.925343197424975727e-01 1.952225494428620478e-01 1.980258489066009653e-01 2.009532926430878941e-01 2.040150447461430983e-01 2.072225398035167088e-01 2.105887030551056860e-01 2.141282205270727268e-01 2.178578734712004750e-01 2.217969565007286981e-01 2.259678060400408250e-01 2.303964762010549394e-01 2.351136147363074302e-01 2.401556152087311879e-01 2.455661578708639992e-01 2.513983094846141131e-01 2.577174467048080619e-01 2.646054269957027749e-01 2.721667097538277846e-01 2.805376370326563285e-01 2.899010435845730815e-01 3.005102658118707359e-01 3.127305393016373558e-01 3.271141676542820287e-01 3.445442656006494353e-01 3.665222706865863822e-01 3.957579789988515673e-01 4.373585233066354383e-01 5.009377829721197717e-01 6.027398008322746303e-01 7.604109461536289194e-01 9.602392579321223920e-01 1.104920749041319317e+00
5.705705705705705899e-01 1.364110981342147588e-01 1.374730405261449795e-01 1.385580715939774832e-01 1.396670692074800657e-01 1.408009601452165915e-01 1.419607237389623466e-01 1.431473958618502684e-01 1.443620732998083522e-01 1.456059185512618703e-01 1.468801651063520175e-01 1.481861232642223136e-01 1.495251865554383941e-01 1.508988388465672681e-01 1.523086622156317183e-01 1.537563457009197554e-01 1.552436950418926986e-01 1.567726435502218851e-01 1.583452642719405112e-01 1.599637836291325221e-01 1.616305967625015494e-01 1.633482848358413508e-01 1.651196346114684743e-01 1.669476606641194238e-01 1.688356306722721412e-01 1.707870943136871322e-01 1.728059164005421866e-01 1.748963150245525511e-01 1.770629056514254895e-01 1.793107523168415152e-01 1.816454273461977909e-01 1.840730813655664100e-01 1.866005258162241887e-01 1.892353307634741799e-01 1.919859415493579136e-01 1.948618188446081811e-01 1.978736080026019251e-01 2.010333454444514223e-01 2.043547123116663533e-01 2.078533491129813116e-01 2.115472500246635135e-01 2.154572625926827467e-01 2.196077289632084317e-01 2.240273202759361371e-01 2.287501395651753699e-01 2.338172057069671794e-01 2.392784910022916767e-01 2.451957851521228970e-01 2.516468316958781481e-01 2.587314954636243947e-01 2.665813092737058243e-01 2.753749174706371927e-01 2.853643768704886008e-01 2.969226516359126378e-01 3.106350429866471252e-01 3.274869603050472588e-01 3.492722452329866112e-01 3.795134140651040267e-01 4.255102288409946532e-01 5.023363458163176976e-01 6.369695812164374304e-01 8.548677932698335313e-01
5.715715715715715683e-01 1.288642256956042120e-01 1.298249659365904307e-01 1.308057504601403964e-01 1.318073111648448981e-01 1.328304191210850360e-01 1.338758873752253220e-01 1.349445740078774048e-01 1.360373854743188726e-01 1.371552802588418551e-01 1.382992728790618242e-01 1.394704382811373933e-01 1.406699166725562944e-01 1.418989188457759343e-01 1.431587320537407448e-01 1.444507265073454172e-01 1.457763625755290338e-01 1.471371987811822823e-01 1.485349007008165967e-01 1.499712508934506472e-01 1.514481600050087973e-01 1.529676792194265000e-01 1.545320142575381805e-01 1.561435411608344537e-01 1.578048241407771224e-01 1.595186358274065519e-01 1.612879803158419334e-01 1.631161194890224098e-01 1.650066031936368582e-01 1.669633039688348808e-01 1.689904571808404365e-01 1.710927076100852706e-01 1.732751637831120850e-01 1.755434616557265404e-01 1.779038396591824667e-01 1.803632276486056563e-01 1.829293529857461409e-01 1.856108679077921320e-01 1.884175035682247867e-01 1.913602578122789999e-01 1.944516260572200506e-01 1.977058878700417577e-01 2.011394664070181582e-01 2.047713844809775641e-01 2.086238507426954047e-01 2.127230240934294692e-01 2.171000270174165414e-01 2.217923143356897164e-01 2.268455625467291348e-01 2.323163445928481674e-01 2.382760314756049713e-01 2.448166902567194547e-01 2.520603912329506535e-01 2.601746746830710388e-01 2.693998881494540365e-01 2.801010807040519301e-01 2.928745514520756932e-01 3.087846404616712559e-01 3.299279161448511188e-01 3.608387732647316826e-01 4.119601433136514945e-01 5.070637839691813920e-01
5.725725725725725468e-01 1.216373361438769368e-01 1.225049619402227424e-01 1.233899388138848668e-01 1.242928744843414118e-01 1.252144078777620018e-01 1.261552112704164841e-01 1.271159926183828837e-01 1.280974980933047569e-01 1.291005148464369756e-01 1.301258740260717028e-01 1.311744540767173228e-01 1.322471843521834944e-01 1.333450490790946685e-01 1.344690917124159724e-01 1.356204197304578529e-01 1.368002099236798885e-01 1.380097142396271570e-01 1.392502662557278947e-01 1.405232883627368923e-01 1.418302997546602162e-01 1.431729253364629195e-01 1.445529056792565770e-01 1.459721081746299109e-01 1.474325395661272575e-01 1.489363600676040511e-01 1.504858993165733849e-01 1.520836744573246802e-01 1.537324107056239342e-01 1.554350648168674187e-01 1.571948519661321153e-01 1.590152766561786501e-01 1.609001684040932967e-01 1.628537231268348817e-01 1.648805513611124041e-01 1.669857347281345494e-01 1.691748924084879313e-01 1.714542598538509321e-01 1.738307825683598762e-01 1.763122285968966030e-01 1.789073244374068394e-01 1.816259205618361849e-01 1.844791947516375152e-01 1.874799042797977155e-01 1.906427019877605933e-01 1.939845371195080270e-01 1.975251703655873381e-01 2.012878455615471907e-01 2.053001806602005597e-01 2.095953728953327544e-01 2.142138666156131743e-01 2.192057248102552147e-01 2.246341130786138618e-01 2.305806261355599629e-01 2.371538427515599567e-01 2.445039304381144418e-01 2.528495042691145667e-01 2.625315260576905896e-01 2.741323121905700488e-01 2.887643675204198401e-01 3.088303932557235898e-01 3.401271542134654546e-01
5.735735735735735252e-01 1.147237411692709347e-01 1.155058785572101315e-01 1.163029926301859807e-01 1.171155859690249379e-01 1.179441858856580122e-01 1.187893460508112897e-01 1.196516482572357876e-01 1.205317043322390452e-01 1.214301582149407421e-01 1.223476882155680456e-01 1.232850094762703574e-01 1.242428766554128788e-01 1.252220868601558734e-01 1.262234828554056054e-01 1.272479565810076263e-01 1.282964530134341197e-01 1.293699744133020857e-01 1.304695850059778006e-01 1.315964161494354856e-01 1.327516720516323523e-01 1.339366361091765267e-01 1.351526779502817688e-01 1.364012612782798950e-01 1.376839526277319203e-01 1.390024311639873889e-01 1.403584996795640416e-01 1.417540969678086904e-01 1.431913117870288743e-01 1.446723986680181762e-01 1.461997958663797392e-01 1.477761458205258116e-01 1.494043185496017057e-01 1.510874385166428024e-01 1.528289155960093348e-01 1.546324809271699685e-01 1.565022286180713651e-01 1.584426644925897021e-01 1.604587633742272368e-01 1.625560367848002952e-01 1.647406134437981451e-01 1.670193356258296569e-01 1.693998753338946395e-01 1.718908754680154860e-01 1.745021228496894117e-01 1.772447623104608516e-01 1.801315643879892181e-01 1.831772640007965081e-01 1.863989946126138886e-01 1.898168532172296863e-01 1.934546483413888129e-01 1.973409104369213962e-01 2.015102895493551816e-01 2.060055450017755641e-01 2.108804798641698564e-01 2.162044658800334473e-01 2.220698293220584596e-01 2.286048167245851859e-01 2.359985222140539851e-01 2.445542339220097283e-01 2.548175242477258573e-01 2.679192879338003208e-01
5.745745745745746147e-01 1.081163984078900298e-01 1.088202162822724112e-01 1.095369245634934402e-01 1.102669372292490457e-01 1.110106877553096727e-01 1.117686303436850326e-01 1.125412412486447022e-01 1.133290202100987881e-01 1.141324920049388569e-01 1.149522081281827979e-01 1.157887486171802621e-01 1.166427240337453292e-01 1.175147776209205380e-01 1.184055876531791701e-01 1.193158700012842827e-01 1.202463809357956354e-01 1.211979201964118597e-01 1.221713343580287103e-01 1.231675205286752312e-01 1.241874304194648809e-01 1.252320748324981248e-01 1.263025286194351116e-01 1.273999361714124867e-01 1.285255175103434122e-01 1.296805750627019471e-01 1.308665012100090341e-01 1.320847867258478636e-01 1.333370302278932829e-01 1.346249487958308677e-01 1.359503899330360421e-01 1.373153450825823352e-01 1.387219649479529970e-01 1.401725769175433400e-01 1.416697049519881624e-01 1.432160923675566688e-01 1.448147280413006610e-01 1.464688766795710639e-01 1.481821139379451147e-01 1.499583673669753758e-01 1.518019643973327892e-01 1.537176888875547154e-01 1.557108481623511731e-01 1.577873530040075911e-01 1.599538137735593279e-01 1.622176568043472156e-01 1.645872665351270636e-01 1.670721606941414639e-01 1.696832084575536082e-01 1.724329052770429138e-01 1.753357236381432316e-01 1.784085674399690236e-01 1.816713708377674097e-01 1.851479036522175048e-01 1.888668813421086612e-01 1.928635414057045250e-01 1.971819692968110604e-01 2.018787056189908224e-01 2.070287247809279585e-01 2.127362597714117509e-01 2.191567420564792812e-01 2.265475366297085014e-01
5.755755755755755931e-01 1.018079534798514429e-01 1.024401711207858362e-01 1.030834521227769196e-01 1.037381361367145371e-01 1.044045781074816881e-01 1.050831491948351487e-01 1.057742377644054627e-01 1.064782504553226650e-01 1.071956133316902121e-01 1.079267731259382357e-01 1.086721985830008119e-01 1.094323819152970417e-01 1.102078403796697692e-01 1.109991179887716423e-01 1.118067873709100990e-01 1.126314517941014309e-01 1.134737473720745099e-01 1.143343454722488689e-01 1.152139553483400441e-01 1.161133270232762027e-01 1.170332544516162060e-01 1.179745789947256318e-01 1.189381932466970354e-01 1.199250452545199130e-01 1.209361431824646782e-01 1.219725604782307127e-01 1.230354416073465851e-01 1.241260084328817404e-01 1.252455673300776617e-01 1.263955171404629318e-01 1.275773580879168423e-01 1.287927018006626290e-01 1.300432826091566518e-01 1.313309703213718371e-01 1.326577847154363776e-01 1.340259120367600365e-01 1.354377238449675780e-01 1.368957986281754691e-01 1.384029466923658580e-01 1.399622389471068817e-01 1.415770403527188970e-01 1.432510489777846230e-01 1.449883418527838641e-01 1.467934291138171254e-01 1.486713183354381462e-01 1.506275914899759538e-01 1.526684976950935246e-01 1.548010658993033140e-01 1.570332430232521947e-01 1.593740650016745308e-01 1.618338709387335539e-01 1.644245746551808718e-01 1.671600140377309252e-01 1.700564081463270538e-01 1.731329674789737483e-01 1.764127290159521744e-01 1.799237349866403268e-01 1.837007665351891028e-01 1.877880410789347088e-01 1.922437546927678320e-01 1.971486205688064708e-01
5.765765765765765716e-01 9.579078083651874909e-02 9.635767802367468937e-02 9.693404378254669163e-02 9.752015569349693769e-02 9.811630327284683040e-02 9.872278865907915812e-02 9.933992734891472498e-02 9.996804898767912284e-02 1.006074982188390893e-01 1.012586355981084235e-01 1.019218385781086172e-01 1.025975025702282883e-01 1.032860420910690358e-01 1.039878920017056202e-01 1.047035088489404603e-01 1.054333723188126265e-01 1.061779868138501975e-01 1.069378831669552526e-01 1.077136205064106178e-01 1.085057882883292829e-01 1.093150085149700024e-01 1.101419381597621011e-01 1.109872718226739552e-01 1.118517446427887835e-01 1.127361354986979453e-01 1.136412705316810351e-01 1.145680270317297050e-01 1.155173377324294898e-01 1.164901955677121737e-01 1.174876589517419995e-01 1.185108576529618207e-01 1.195609993449211761e-01 1.206393769303382574e-01 1.217473767514110072e-01 1.228864878193192400e-01 1.240583122199450244e-01 1.252645768820957739e-01 1.265071469302423701e-01 1.277880408876573282e-01 1.291094480500342423e-01 1.304737484170415962e-01 1.318835356535847658e-01 1.333416436588474030e-01 1.348511774562340115e-01 1.364155492903635636e-01 1.380385210409748320e-01 1.397242543557240535e-01 1.414773702894641938e-01 1.433030207527304922e-01 1.452069747695259594e-01 1.471957235027139543e-01 1.492766093443402275e-01 1.514579862759768969e-01 1.537494214846243656e-01 1.561619523833751300e-01 1.587084196320402707e-01 1.614039071610726961e-01 1.642663379520752920e-01 1.673173068653605045e-01 1.705832973555011234e-01 1.740975774448799418e-01
5.775775775775775500e-01 9.005702329481575508e-02 9.056445261859021045e-02 9.107996295416055654e-02 9.160378027591231653e-02 9.213613982706955752e-02 9.267728662790096494e-02 9.322747601914323223e-02 9.378697424361359669e-02 9.435605906928039299e-02 9.493502045739279915e-02 9.552416127964201420e-02 9.612379808874169096e-02 9.673426194728221295e-02 9.735589932023712423e-02 9.798907303709032679e-02 9.863416333021811366e-02 9.929156895691201856e-02 9.996170841328015644e-02 1.006450212492304985e-01 1.013419694948380911e-01 1.020530392096495459e-01 1.027787421679072777e-01 1.035196176943119217e-01 1.042762346668182349e-01 1.050491937051194619e-01 1.058391295659651676e-01 1.066467137693380141e-01 1.074726574828553383e-01 1.083177146956470355e-01 1.091826857174952453e-01 1.100684210443285127e-01 1.109758256373968160e-01 1.119058636708008397e-01 1.128595638107414006e-01 1.138380251001773064e-01 1.148424235348897843e-01 1.158740194316931205e-01 1.169341657072653778e-01 1.180243172075088054e-01 1.191460412533910662e-01 1.203010296010243174e-01 1.214911120528069099e-01 1.227182720047312464e-01 1.239846642750096484e-01 1.252926356343755376e-01 1.266447485533105377e-01 1.280438088021472465e-01 1.294928976948640786e-01 1.309954099679888906e-01 1.325550985485818845e-01 1.341761278128787982e-01 1.358631374033139327e-01 1.376213193057818918e-01 1.394565117659495035e-01 1.413753148594782127e-01 1.433852343130073148e-01 1.454948628137340827e-01 1.477141120988582634e-01 1.500545156317015794e-01 1.525296328294233339e-01 1.551556066778153609e-01
5.785785785785785285e-01 8.459863015080322513e-02 8.505203115157831950e-02 8.551230976060998634e-02 8.597964923361636758e-02 8.645423998852984349e-02 8.693627997960785836e-02 8.742597509623381558e-02 8.792353958839142780e-02 8.842919652098479855e-02 8.894317825938619082e-02 8.946572698882697405e-02 8.999709527050687996e-02 9.053754663758693810e-02 9.108735623455524455e-02 9.164681150381757957e-02 9.221621292377116252e-02 9.279587480307655012e-02 9.338612613635621784e-02 9.398731152712717918e-02 9.459979218442853000e-02 9.522394700034433890e-02 9.586017371646068930e-02 9.650889018824770904e-02 9.717053575744209748e-02 9.784557274374242053e-02 9.853448806854463171e-02 9.923779502506756278e-02 9.995603521108246958e-02 1.006897806426093611e-01 1.014396360694256732e-01 1.022062415161093113e-01 1.029902750756817864e-01 1.037924559868142194e-01 1.046135480301173815e-01 1.054543632843851220e-01 1.063157662899589379e-01 1.071986786738250569e-01 1.081040842998873125e-01 1.090330350183810471e-01 1.099866571009814886e-01 1.109661584632899850e-01 1.119728367946524888e-01 1.130080887374412535e-01 1.140734202849929962e-01 1.151704586006103426e-01 1.163009655010471405e-01 1.174668528988755678e-01 1.186702005619425376e-01 1.199132766286021834e-01 1.211985614197543387e-01 1.225287752200353852e-01 1.239069108706651046e-01 1.253362722393450146e-01 1.268205199281321471e-01 1.283637259774442207e-01 1.299704398667338168e-01 1.316457688666864689e-01 1.333954768704149474e-01 1.352261073994671658e-01 1.371451388596979237e-01 1.391611839224511926e-01
5.795795795795796179e-01 7.940739377877203964e-02 7.981180856941828827e-02 8.022206057543453117e-02 8.063829784263894240e-02 8.106067392421695272e-02 8.148934815447768376e-02 8.192448593979811955e-02 8.236625906806793740e-02 8.281484603806686662e-02 8.327043241033785237e-02 8.373321118126447749e-02 8.420338318222232721e-02 8.468115750585265833e-02 8.516675196170520046e-02 8.566039356371822622e-02 8.616231905224996934e-02 8.667277545365065228e-02 8.719202068067177791e-02 8.772032417735328713e-02 8.825796761241574973e-02 8.880524562561820101e-02 8.936246663203095686e-02 8.992995368972364623e-02 9.050804543699095261e-02 9.109709710594372789e-02 9.169748162009259962e-02 9.230959078446070165e-02 9.293383657779812068e-02 9.357065255765438516e-02 9.422049539042016975e-02 9.488384652000442232e-02 9.556121399060289734e-02 9.625313444107830296e-02 9.696017529086135844e-02 9.768293714005356343e-02 9.842205640963876123e-02 9.917820825147702357e-02 9.995210976216704901e-02 1.007445235400502154e-01 1.015562616307494059e-01 1.023881899138839174e-01 1.032412329922208216e-01 1.041163796548166820e-01 1.050146889980508591e-01 1.059372973033344684e-01 1.068854257883078973e-01 1.078603893702971966e-01 1.088636066076950210e-01 1.098966110180776279e-01 1.109610640129873593e-01 1.120587697406795202e-01 1.131916921928029784e-01 1.143619750130813462e-01 1.155719645512397059e-01 1.168242368415376015e-01 1.181216293634230058e-01 1.194672786779954060e-01 1.208646653517034680e-01 1.223176680137031402e-01 1.238306290017729128e-01 1.254084349269026788e-01
