x  0.0 0.250501002004008 0.501002004008016 0.749498997995992 1.0
5.087719298245612087e-01 9.996203070249514155e-01 7.252394032992058870e-01 2.440751784504749736e-02 -6.862103938877339715e-01 -9.996203070249514155e-01 9.996203070249514155e-01 6.916686456078161571e-01 -5.288816336870520024e-02 -7.618391342096404451e-01 -9.871038118431038066e-01
5.137844611528821215e-01 9.990624780046549747e-01 7.359910221986856182e-01 4.014648135056326367e-02 -6.746711282667648968e-01 -9.990624780046549747e-01 9.990624780046549747e-01 7.027921360359525860e-01 -3.748510875642179635e-02 -7.517819160825788272e-01 -9.890343880208828375e-01
5.187969924812030342e-01 9.982569081367842490e-01 7.465601349549952914e-01 5.587548959949010380e-02 -6.629645622007979133e-01 -9.982569081367842490e-01 9.982569081367842490e-01 7.136210677672021330e-01 -2.249472479740197497e-02 -7.412238734621433567e-01 -9.904421573592813166e-01
5.238095238095237249e-01 9.972037971811801293e-01 7.569441207100698898e-01 7.159064221730530864e-02 -6.510935986059808167e-01 -9.972037971811801293e-01 9.972037971811801293e-01 7.244871255888464257e-01 -7.121079580095744654e-03 -7.308935896448156555e-01 -9.919833316196489115e-01
5.288220551378444156e-01 9.959034062812712751e-01 7.671404045124041726e-01 8.728804226531453048e-02 -6.390611811646625950e-01 -9.959034062812712751e-01 9.959034062812712751e-01 7.351271947124966566e-01 7.942417471440560428e-03 -7.200593388912057691e-01 -9.931366343439069766e-01
5.338345864661653284e-01 9.943560578993166921e-01 7.771464579555704688e-01 1.029637972069872565e-01 -6.268702935954395539e-01 -9.943560578993166921e-01 9.943560578993166921e-01 7.457205958529707912e-01 2.332347993209489198e-02 -7.094919182861731954e-01 -9.943050300126314855e-01
5.388471177944862411e-01 9.925621357364443620e-01 7.869597998051958143e-01 1.186140198732006101e-01 -6.145239589132746039e-01 -9.925621357364443620e-01 9.925621357364443620e-01 7.561523207860983975e-01 3.848268336151750707e-02 -6.984449181575426158e-01 -9.952029849723941224e-01
5.438596491228069318e-01 9.905220846375033528e-01 7.965779966142421120e-01 1.342348294261550556e-01 -6.020252386798681243e-01 -9.905220846375032417e-01 9.905220846375033528e-01 7.664472107551341118e-01 5.390360238593502190e-02 -6.876561573145341111e-01 -9.959846223092782003e-01
5.488721804511276225e-01 9.882364104807537242e-01 8.059986633264376588e-01 1.498223523217200037e-01 -5.893772322444720269e-01 -9.882364104807537242e-01 9.882364104807537242e-01 7.766362016254794165e-01 6.916580973742664229e-02 -6.764341932800339574e-01 -9.965808744739773628e-01
5.538847117794485353e-01 9.857056800524230944e-01 8.152194638677059402e-01 1.653727232699681027e-01 -5.765830759753344248e-01 -9.857056800524229834e-01 9.857056800524230944e-01 7.865968101979332605e-01 8.464579676253874974e-02 -6.654137104823013571e-01 -9.969330080064443544e-01
5.588972431077694480e-01 9.829305209061579562e-01 8.242381117254492517e-01 1.808820861936626112e-01 -5.636459424819649788e-01 -9.829305209061578452e-01 9.829305209061579562e-01 7.964955579561386889e-01 9.999783401902756497e-02 -6.540211281692718259e-01 -9.971456359194046382e-01
5.639097744360901387e-01 9.799116212074078236e-01 8.330523705155437053e-01 1.963465951844630963e-01 -5.505690398284118769e-01 -9.799116212074077126e-01 9.799116212074078236e-01 8.060783494369441193e-01 1.155363309255229148e-01 -6.427319270960368813e-01 -9.970072258318567471e-01
5.689223057644108295e-01 9.766497295627778463e-01 8.416600545369032904e-01 2.117624154566096206e-01 -5.373556107377457369e-01 -9.766497295627778463e-01 9.766497295627778463e-01 8.156296763518590121e-01 1.309426159042599014e-01 -6.311388784729200507e-01 -9.967375924752976957e-01
5.739348370927317422e-01 9.731456548343946356e-01 8.500590293134754338e-01 2.271257242978457214e-01 -5.240089317879521591e-01 -9.731456548343946356e-01 9.731456548343946356e-01 8.247868046012736265e-01 1.465163724870646167e-01 -6.195234518305865468e-01 -9.960460433469437991e-01
5.789473684210526550e-01 9.694002659393303745e-01 8.582472121235320550e-01 2.424327120173478956e-01 -5.105323125994289946e-01 -9.694002659393303745e-01 9.694002659393303745e-01 8.339286958784997150e-01 1.619209746758791812e-01 -6.076728140113148990e-01 -9.952024187786082665e-01
5.839598997493733457e-01 9.654144916341343974e-01 8.662225725161309953e-01 2.576795828904286378e-01 -4.969290950142876140e-01 -9.654144916341343974e-01 9.654144916341343974e-01 8.426124426290364511e-01 1.774854780130178389e-01 -5.956652669594655336e-01 -9.939122542566353191e-01
5.889724310776940364e-01 9.611893202845255280e-01 8.739831328146139278e-01 2.728625560997763322e-01 -4.832026522676637348e-01 -9.611893202845255280e-01 9.611893202845255280e-01 8.512837827384627243e-01 1.928182579204487657e-01 -5.834862155065619893e-01 -9.924324898611339707e-01
5.939849624060149491e-01 9.567257996203047954e-01 8.815269686070166255e-01 2.879778666729956305e-01 -4.693563881512466396e-01 -9.567257996203047954e-01 9.567257996203047954e-01 8.594514888915610884e-01 2.083134731288230068e-01 -5.710283674110890884e-01 -9.905306737196151179e-01
5.989974937343358619e-01 9.520250364755461492e-01 8.888522092232712390e-01 3.030217664162187519e-01 -4.553937361692304564e-01 -9.520250364755461492e-01 9.520250364755461492e-01 8.675980698131036117e-01 2.234996083928735555e-01 -5.584539814003666169e-01 -9.883979942317046019e-01
6.040100250626565526e-01 9.470881965141310088e-01 8.959570381990832333e-01 3.179905248435594967e-01 -4.413181586868958894e-01 -9.470881965141310088e-01 9.470881965141310088e-01 8.752169477144570164e-01 2.388591568351584316e-01 -5.455121641617370898e-01 -9.859110345868056235e-01
6.090225563909772433e-01 9.419165039406943718e-01 9.028396937263668542e-01 3.328804301021747181e-01 -4.271331460720344531e-01 -9.419165039406943718e-01 9.419165039406943718e-01 8.827970243474380085e-01 2.538306208642979733e-01 -5.324972844555750928e-01 -9.831583431786725669e-01
6.140350877192981560e-01 9.365112411970548667e-01 9.094984690901255497e-01 3.476877898927042687e-01 -4.128422158294317024e-01 -9.365112411970548667e-01 9.365112411970548667e-01 8.898481868111152160e-01 2.689927799472154324e-01 -5.190759318112356802e-01 -9.801481731015181387e-01
6.190476190476190688e-01 9.308737486442042464e-01 9.159317130916715399e-01 3.624089323848609379e-01 -3.984489117286211246e-01 -9.308737486442041353e-01 9.308737486442042464e-01 8.968368467181722092e-01 2.836997803467957713e-01 -5.056111051461226191e-01 -9.768489608551029768e-01
6.240601503759397595e-01 9.250054242299327045e-01 9.221378304580796215e-01 3.770402071279479461e-01 -3.839568029251223535e-01 -9.250054242299325935e-01 9.250054242299327045e-01 9.033179216639289910e-01 2.986181913100015017e-01 -4.917594571911008683e-01 -9.733975297824429829e-01
6.290726817042604502e-01 9.189077231421749481e-01 9.281152822377723988e-01 3.915779859560747367e-01 -3.693694830753849745e-01 -9.189077231421748371e-01 9.189077231421749481e-01 9.097096231897642271e-01 3.130383341628932836e-01 -4.778773560334255155e-01 -9.696449761184445792e-01
6.340852130325813629e-01 9.125821574481627341e-01 9.338625861821393537e-01 4.060186638878438004e-01 -3.546905694456583547e-01 -9.125821574481626230e-01 9.125821574481627341e-01 9.156354475432509910e-01 3.276901754805378042e-01 -4.636867540136015431e-01 -9.658308148412950711e-01
6.390977443609022757e-01 9.060302957194730222e-01 9.393783171130939413e-01 4.203586600202889878e-01 -3.399237020150077115e-01 -9.060302957194730222e-01 9.060302957194730222e-01 9.214442621296912161e-01 3.418332895463571108e-01 -4.494589441232886839e-01 -9.617100975960571896e-01
6.441102756892229664e-01 8.992537626430640030e-01 9.446611072764805606e-01 4.345944184168446522e-01 -3.250725425726949114e-01 -8.992537626430637809e-01 8.992537626430640030e-01 9.268453597337510397e-01 3.562229826235079888e-01 -4.350501165584649832e-01 -9.575829286934181006e-01
6.491228070175436571e-01 8.922542386183943686e-01 9.497096466812413595e-01 4.487224089891250212e-01 -3.101407738101512601e-01 -8.922542386183942575e-01 8.922542386183943686e-01 9.321027182063045258e-01 3.701301392844672522e-01 -4.205742044572683969e-01 -9.531441680342085387e-01
6.541353383458645698e-01 8.850334593407310768e-01 9.545226834242586111e-01 4.627391283722901982e-01 -2.951320984077694387e-01 -8.850334593407309658e-01 8.850334593407310768e-01 9.370215457617301347e-01 3.842873914092931331e-01 -4.060762891099680139e-01 -9.487050328146845457e-01
6.591478696741854826e-01 8.775932153707427519e-01 9.590990240007930545e-01 4.766411007937861877e-01 -2.800502381167388477e-01 -8.775932153707427519e-01 8.775932153707427519e-01 9.417716088575056599e-01 3.980236334016677424e-01 -3.914558749124325554e-01 -9.439448610073815082e-01
6.641604010025061733e-01 8.699353516904883010e-01 9.634375336004417090e-01 4.904248789352447235e-01 -2.648989328361492368e-01 -8.699353516904883010e-01 8.699353516904883010e-01 9.462568710058699706e-01 4.119956944116520692e-01 -3.769811652711582695e-01 -9.391386069597452702e-01
6.691729323308268640e-01 8.620617672459098824e-01 9.675371363885404419e-01 5.040870447873282423e-01 -2.496819396855944062e-01 -8.620617672459098824e-01 8.620617672459098824e-01 9.505499844469296189e-01 4.256371959267717942e-01 -3.623030868738276733e-01 -9.339966810616379123e-01
6.741854636591477767e-01 8.539744144759451316e-01 9.713968157729426789e-01 5.176242104973028946e-01 -2.344030320735076278e-01 -8.539744144759451316e-01 8.539744144759451316e-01 9.546496338044250241e-01 4.394764321808284913e-01 -3.479230623415604517e-01 -9.287208826581843102e-01
6.791979949874686895e-01 8.456752988283757766e-01 9.750156146561060888e-01 5.310330192091347046e-01 -2.190659987614587689e-01 -8.456752988283756656e-01 8.456752988283757766e-01 9.585346427466636676e-01 4.530940416917098590e-01 -3.332375799613506162e-01 -9.230939220873528583e-01
6.842105263157893802e-01 8.371664782625286572e-01 9.783926356724280682e-01 5.443101458959023198e-01 -2.036746429246408530e-01 -8.371664782625286572e-01 8.371664782625286572e-01 9.622884469999080093e-01 4.668430777164690459e-01 -3.189661780757498954e-01 -9.172238925305397084e-01
6.892230576441100709e-01 8.284500627389572713e-01 9.815270414107685193e-01 5.574522981843150760e-01 -1.882327812087829233e-01 -8.284500627389571603e-01 8.284500627389572713e-01 9.658048856116208114e-01 4.804851914512149880e-01 -3.042755919901961037e-01 -9.109948425947663742e-01
6.942355889724309836e-01 8.195282136962266373e-01 9.844180546221052985e-01 5.704562171711332619e-01 -1.727442427837247996e-01 -8.195282136962265263e-01 8.195282136962266373e-01 9.692376155467855581e-01 4.941626807601490756e-01 -2.900646272055427688e-01 -9.044194118206395627e-01
6.992481203007518964e-01 8.104031435149364748e-01 9.870649584122708209e-01 5.833186782312876906e-01 -1.572128683938866789e-01 -8.104031435149363638e-01 8.104031435149364748e-01 9.724089099476296294e-01 5.078409147122515677e-01 -2.753241995834657674e-01 -8.974944210443693837e-01
7.042606516290725871e-01 8.010771149691083837e-01 9.894670964197233021e-01 5.960364918175021787e-01 -1.416425094058654521e-01 -8.010771149691082726e-01 8.010771149691083837e-01 9.755252398508607037e-01 5.214312523455103543e-01 -2.610733720270413949e-01 -8.901530394817677161e-01
7.092731829573932778e-01 7.915524406650780165e-01 9.916238729783066752e-01 6.086065042512170953e-01 -1.260370268533972660e-01 -7.915524406650777944e-01 7.915524406650780165e-01 9.783540320340982088e-01 5.351122392307969822e-01 -2.462055497067975052e-01 -8.824955991151254286e-01
7.142857142857141906e-01 7.818314824680301367e-01 9.935347532649599911e-01 6.210255985046166938e-01 -1.104002904799253199e-01 -7.818314824680300257e-01 7.818314824680301367e-01 9.811361210439761837e-01 5.485620789698164579e-01 -2.317860396511285115e-01 -8.744054958450430126e-01
7.192982456140351033e-01 7.719166509163210010e-01 9.951992634323389986e-01 6.332906949735671587e-01 -9.473617777900830705e-02 -7.719166509163207790e-01 7.719166509163210010e-01 9.836026200614629289e-01 5.621678384481200164e-01 -2.167054309473001872e-01 -8.660565998351872352e-01
7.243107769423557940e-01 7.618104046237276217e-01 9.966169907263179306e-01 6.453987522412780731e-01 -7.904857303280386771e-02 -7.618104046237275107e-01 7.618104046237276217e-01 9.860110532409646078e-01 5.753911161363466364e-01 -2.019923958561797017e-01 -8.573201400439894870e-01
7.293233082706764847e-01 7.515152496697768969e-01 9.977875835883416311e-01 6.573467678324934615e-01 -6.334136634886898543e-02 -7.515152496697766749e-01 7.515152496697768969e-01 9.880749527787672237e-01 5.888089032383442278e-01 -1.866356042656239778e-01 -8.483962909533725449e-01
7.343358395989973975e-01 7.410337389783044904e-01 9.987107517426022651e-01 6.691317789580242259e-01 -4.761845269551830823e-02 -7.410337389783042683e-01 7.410337389783044904e-01 9.900532816626210764e-01 6.017003387770775147e-01 -1.715419375138678149e-01 -8.391834558227528884e-01
7.393483709273183102e-01 7.303684716843994451e-01 9.993862662680202957e-01 6.807508632494404521e-01 -3.188373093597737795e-02 -7.303684716843995561e-01 7.303684716843994451e-01 9.916592810522689705e-01 6.148008973585037396e-01 -1.558941622072082533e-01 -8.298503879885674728e-01
7.443609022556390009e-01 7.195220924898882986e-01 9.998139596550106312e-01 6.922011394837412901e-01 -1.614110286156714147e-02 -7.195220924898881876e-01 7.195220924898882986e-01 9.931418591543406116e-01 6.272559502679667665e-01 -1.403965658556615426e-01 -8.203585007453183531e-01
7.493734335839596916e-01 7.084972910075157948e-01 9.999937258470209533e-01 7.034797682978225497e-01 -3.944722241623542470e-04 -7.084972910075155728e-01 7.084972910075157948e-01 9.942282448674194528e-01 6.399170558437672351e-01 -1.245066612389542221e-01 -8.107861760837845599e-01
7.543859649122806044e-01 6.972968010939956107e-01 9.999255202668301257e-01 7.145839528925621575e-01 1.535225623183337010e-02 -6.972968010939956107e-01 6.972968010939956107e-01 9.951504725634379156e-01 6.518544588656783878e-01 -1.086560763939947299e-01 -8.011867107923074105e-01
7.593984962406015171e-01 6.859234001720880824e-01 9.996093598276030168e-01 7.255109397263508342e-01 3.109517773775861624e-02 -6.859234001720881935e-01 6.859234001720880824e-01 9.956596387935654491e-01 6.639849840393027280e-01 -9.263393448567637523e-02 -7.914982126126229867e-01
7.644110275689222078e-01 6.743799085418712425e-01 9.990453229286957448e-01 7.362580191978973509e-01 4.683038846897404073e-02 -6.743799085418712425e-01 6.743799085418712425e-01 9.959692013768257635e-01 6.753667390924030789e-01 -7.654578534289503688e-02 -7.818862850911606488e-01
7.694235588972428985e-01 6.626691886813808052e-01 9.982335494362155615e-01 7.468225263181393903e-01 6.255398651290818013e-02 -6.626691886813808052e-01 6.626691886813808052e-01 9.958585054641008183e-01 6.869256701028126910e-01 -6.054027086456529455e-02 -7.721171975222274053e-01
7.744360902255638113e-01 6.507941445367938504e-01 9.971742406483367072e-01 7.572018413710877027e-01 7.826207283662625636e-02 -6.507941445367938504e-01 6.507941445367938504e-01 9.955258041822865334e-01 6.977691736397094724e-01 -4.436526485984213647e-02 -7.624808337522254176e-01
7.794486215538847240e-01 6.387577208023278441e-01 9.958676592453847842e-01 7.673933905634455765e-01 9.395075225368501592e-02 -6.387577208023278441e-01 6.387577208023278441e-01 9.947768621723851457e-01 7.087743973802942410e-01 -2.852661398023001796e-02 -7.525645991167649873e-01
7.844611528822054147e-01 6.265629021900342988e-01 9.943141292246988616e-01 7.773946466628416374e-01 1.096161343900364099e-01 -6.265629021900341877e-01 6.265629021900342988e-01 9.938026923549689862e-01 7.191524219009114427e-01 -1.240879074852479537e-02 -7.427867522892148688e-01
7.894736842105261054e-01 6.142127126896683720e-01 9.925140358202880764e-01 7.872031296245169951e-01 1.252543346487380027e-01 -6.142127126896682610e-01 6.142127126896683720e-01 9.924272065599883952e-01 7.296758262385734106e-01 3.155082047492951437e-03 -7.325747318983776291e-01
7.944862155388470182e-01 6.017102148188218091e-01 9.904678254073046029e-01 7.968164072063090853e-01 1.408614751732280568e-01 -6.017102148188218091e-01 6.017102148188218091e-01 9.908459008828777170e-01 7.397024197091177644e-01 1.912141379399235133e-02 -7.224715786708787446e-01
7.994987468671679309e-01 5.890585088635009736e-01 9.881760053913546393e-01 8.062320955717825477e-01 1.564336858089291071e-01 -5.890585088635008626e-01 5.890585088635009736e-01 9.888864310385243606e-01 7.498507491381015688e-01 3.438161463878106755e-02 -7.117853577380675034e-01
8.045112781954886216e-01 5.762607321093371482e-01 9.856391440826747230e-01 8.154478598813570400e-01 1.719671050629444087e-01 -5.762607321093370372e-01 5.762607321093371482e-01 9.867631942811800894e-01 7.596544063735156671e-01 5.018220475650041895e-02 -7.011719073308255723e-01
8.095238095238093123e-01 5.633200580636226196e-01 9.828578705552062367e-01 8.244614148712869905e-01 1.874578810616066571e-01 -5.633200580636226196e-01 5.633200580636226196e-01 9.842879486206260742e-01 7.695389063850888167e-01 6.520529238667338578e-02 -6.898729202295642571e-01
8.145363408521302251e-01 5.502396956683671680e-01 9.798328744906018573e-01 8.332705254203447431e-01 2.029021725056384673e-01 -5.502396956683670570e-01 5.502396956683671680e-01 9.817099467314849282e-01 7.792279821084040492e-01 8.091150862506982233e-02 -6.786353206427984119e-01
8.195488721804511378e-01 5.370228885045660316e-01 9.765649060072031373e-01 8.418730071040698704e-01 2.182961496226908660e-01 -5.370228885045659206e-01 5.370228885045660316e-01 9.788016341732908021e-01 7.889293769421745761e-01 9.584650307619015097e-02 -6.666874990200098994e-01
8.245614035087718285e-01 5.236729139878784078e-01 9.730547754740307420e-01 8.502667267364497627e-01 2.336359951170258742e-01 -5.236729139878780748e-01 5.236729139878784078e-01 9.758634882724575021e-01 7.985577773096903531e-01 1.115902446681940469e-01 -6.548351791292570390e-01
8.295739348370925192e-01 5.101930825559128913e-01 9.693033533098347476e-01 8.584496028988930494e-01 2.489179051161056200e-01 -5.101930825559127802e-01 5.101930825559128913e-01 9.726034301215358280e-01 8.080956158756935626e-01 1.266251479676397118e-01 -6.423343576898656870e-01
8.345864661654134320e-01 4.965867368473310672e-01 9.653115697672539630e-01 8.664196064563652877e-01 2.641380901138496995e-01 -4.965867368473309562e-01 4.965867368473310672e-01 9.693889657534673354e-01 8.176383731504195396e-01 1.425467181405165873e-01 -6.300079899673386441e-01
8.395989974937343447e-01 4.828572508729607748e-01 9.610804147021381194e-01 8.741747610605596908e-01 2.792927759103304708e-01 -4.828572508729606638e-01 4.828572508729607748e-01 9.658388465401361866e-01 8.269543329497170969e-01 1.578438216335235622e-01 -6.171598529288195856e-01
8.446115288220550354e-01 4.690080291791314804e-01 9.566109373280905492e-01 8.817131436399792133e-01 2.943782045476750486e-01 -4.690080291791315359e-01 4.690080291791314804e-01 9.624020657038950821e-01 8.363019329737437779e-01 1.740267792248717249e-01 -6.045842201389745041e-01
8.496240601503757262e-01 4.550425060034373193e-01 9.519042459562898628e-01 8.890328848768080938e-01 3.093906352419403261e-01 -4.550425060034371527e-01 4.550425060034373193e-01 9.585866925775273772e-01 8.452646520817987952e-01 1.896556521116389837e-01 -5.916300235373326277e-01
8.546365914786966389e-01 4.409641444231364171e-01 9.469615077206593456e-01 8.961321696704520612e-01 3.243263453107260719e-01 -4.409641444231362506e-01 4.409641444231364171e-01 9.549357409018904841e-01 8.542415451830182027e-01 2.060706261256319005e-01 -5.790216402230004000e-01
8.596491228070175517e-01 4.267764354964038165e-01 9.417839482884490243e-01 9.030092375876337396e-01 3.391816310962992853e-01 -4.267764354964035944e-01 4.267764354964038165e-01 9.508307417515039495e-01 8.626758441032720270e-01 2.219629934334914623e-01 -5.661332067504212251e-01
8.646616541353382424e-01 4.124828973966395140e-01 9.363728515563026766e-01 9.096623832989344516e-01 3.539528088840044329e-01 -4.124828973966395140e-01 4.124828973966395140e-01 9.469189011053592564e-01 8.710826594451959171e-01 2.384444214143569274e-01 -5.535944954262241868e-01
8.696741854636589331e-01 3.980870745400553190e-01 9.307295593318848370e-01 9.160899570016703963e-01 3.686362158157273083e-01 -3.980870745400551525e-01 3.980870745400553190e-01 9.424471995549866810e-01 8.788192239610906897e-01 2.543929762183723131e-01 -5.407790295567631578e-01
8.746867167919798458e-01 3.835925367067534730e-01 9.248554710011492874e-01 9.222903648290001755e-01 3.832282107981849761e-01 -3.835925367067532510e-01 3.835925367067534730e-01 9.381744491666068608e-01 8.864908284398109739e-01 2.706662151932293647e-01 -5.282249399334282280e-01
8.796992481203007586e-01 3.690028781555193538e-01 9.187520431813287480e-01 9.282620692451589717e-01 3.977251754058183653e-01 -3.690028781555191317e-01 3.690028781555193538e-01 9.332144441715602978e-01 8.934249428195780718e-01 2.863782723071324754e-01 -5.152867545027699503e-01
8.847117794486214493e-01 3.543217167325391492e-01 9.124207893597322538e-01 9.340035894267286753e-01 4.121235147780670238e-01 -3.543217167325391492e-01 3.543217167325391492e-01 9.284417863259685211e-01 9.002893882480279553e-01 3.021393076394645605e-01 -5.024472363018426257e-01
8.897243107769421400e-01 3.395526929742700983e-01 9.058632795184403674e-01 9.395135016298422626e-01 4.264196585107993820e-01 -3.395526929742699318e-01 3.395526929742700983e-01 9.228483754131350247e-01 9.064311863582532602e-01 3.173374072751365405e-01 -4.890404349676443774e-01
8.947368421052630527e-01 3.246994692046840658e-01 8.990811397449912645e-01 9.447904395432338287e-01 4.406100615416767563e-01 -3.246994692046837883e-01 3.246994692046840658e-01 9.174249316040052893e-01 9.125500299759186085e-01 3.323664217591497660e-01 -4.755586368862512736e-01
8.997493734335839655e-01 3.097657286271117694e-01 8.920760518291565022e-01 9.498330946270467923e-01 4.546912050292328811e-01 -3.097657286271114918e-01 3.097657286271117694e-01 9.110619396436757667e-01 9.180463274497430159e-01 3.469062307506619591e-01 -4.613312429171809170e-01
9.047619047619046562e-01 2.947551744109045968e-01 8.848497528458998396e-01 9.546402164373180010e-01 4.686595972254542497e-01 -2.947551744109045413e-01 2.947551744109045968e-01 9.048619777678120757e-01 9.236170839591715254e-01 3.611758833325697249e-01 -4.469360869610835008e-01
9.097744360902253469e-01 2.796715287731469934e-01 8.774040347246289118e-01 9.592106129360540301e-01 4.825117743416413307e-01 -2.796715287731467159e-01 2.796715287731469934e-01 8.976414582935304809e-01 9.287282584951512820e-01 3.751346845171518729e-01 -4.317202418288625387e-01
9.147869674185462596e-01 2.645185320556451836e-01 8.697407438048457839e-01 9.635431507868248424e-01 4.962443014073349978e-01 -2.645185320556448505e-01 2.645185320556451836e-01 8.906053943230803904e-01 9.340365091793970675e-01 3.888626477810541160e-01 -4.164061456108710257e-01
9.197994987468671724e-01 2.492999417974251786e-01 8.618617803783035214e-01 9.676367556358006494e-01 5.098537731220958991e-01 -2.492999417974252618e-01 2.492999417974251786e-01 8.825261184196330211e-01 9.390622107929776918e-01 4.025482948404588979e-01 -4.003683478129205775e-01
9.248120300751878631e-01 2.340195318029628657e-01 8.537690982177850163e-01 9.714904123781633594e-01 5.233368146999297643e-01 -2.340195318029626992e-01 2.340195318029628657e-01 8.746967228865220045e-01 9.443844278951490923e-01 4.161498882856875525e-01 -3.844852926541104665e-01
9.298245614035085538e-01 2.186810912063763823e-01 8.454647040926174251e-01 9.751031654098254453e-01 5.366900827061451551e-01 -2.186810912063764656e-01 2.186810912063763823e-01 8.658715886684817953e-01 9.495485091892547080e-01 4.299976184895154541e-01 -3.681381662488337203e-01
9.348370927318294665e-01 2.032884235318271893e-01 8.369506572710491143e-01 9.784741188643947263e-01 5.499102658864351012e-01 -2.032884235318272725e-01 2.032884235318271893e-01 8.574148509216107383e-01 9.550251472807486097e-01 4.439232090448729795e-01 -3.523046808017331055e-01
9.398496240601503793e-01 1.878453457503461155e-01 8.282290690096058006e-01 9.816024368353242213e-01 5.629940859879789539e-01 -1.878453457503461710e-01 1.878453457503461155e-01 8.480756648121549057e-01 9.603502318903273105e-01 4.582881139039428064e-01 -3.363174893973550073e-01
9.448621553884710700e-01 1.723556873333264849e-01 8.193021020295547796e-01 9.844873435831953401e-01 5.759382985723620063e-01 -1.723556873333262907e-01 1.723556873333264849e-01 8.392758369266469787e-01 9.658678260296107432e-01 4.727790177736870825e-01 -3.211314910221274577e-01
9.498746867167917607e-01 1.568232893029145314e-01 8.101719699806064767e-01 9.871281237280810084e-01 5.887396938201119312e-01 -1.568232893029145869e-01 1.568232893029145314e-01 8.297446613877228483e-01 9.710881541984538456e-01 4.876885294307241048e-01 -3.059663022658075104e-01
9.548872180451126734e-01 1.412520032795420988e-01 8.008409368919903182e-01 9.895241224269402114e-01 6.013950973266461997e-01 -1.412520032795421265e-01 1.412520032795420988e-01 8.209656909345957043e-01 9.762224677230402214e-01 5.025419788529518206e-01 -2.915977034453260397e-01
9.598997493734335862e-01 1.256456905268264201e-01 7.913113166110354868e-01 9.916747455360015451e-01 6.139013708894393018e-01 -1.256456905268264201e-01 1.256456905268264201e-01 8.115852898858522124e-01 9.807930746542037337e-01 5.175283378889520280e-01 -2.771224963920533302e-01
9.649122807017542769e-01 1.100082209940798639e-01 7.815854722293984480e-01 9.935794597580951404e-01 6.262554132862140355e-01 -1.100082209940796418e-01 1.100082209940798639e-01 8.031967388090208715e-01 9.848647467421346446e-01 5.320036190228828454e-01 -2.629912334171417010e-01
9.699248120300749676e-01 9.434347235666301623e-02 7.716658154970773564e-01 9.952377927748966568e-01 6.384541610439633530e-01 -9.434347235666300235e-02 9.434347235666301623e-02 7.942188043131351849e-01 9.881183164497443494e-01 5.461651947611858571e-01 -2.483314191169139762e-01
9.749373433583958803e-01 7.865532905442812472e-02 7.615548062243651106e-01 9.966493333640489283e-01 6.504945891986088080e-01 -7.865532905442808309e-02 7.865532905442812472e-02 7.864936622145773937e-01 9.903902281459942003e-01 5.591590800542132200e-01 -2.331397071473380878e-01
9.799498746867167931e-01 6.294768132848080344e-02 7.512549516718810549e-01 9.978137315011342823e-01 6.623737120451090865e-01 -6.294768132848073405e-02 6.294768132848080344e-02 7.779321433030967903e-01 9.918648053381897700e-01 5.715736120626556671e-01 -2.170546437116405436e-01
9.849624060150374838e-01 4.722442425650398568e-02 7.407688059288369820e-01 9.987306984464716653e-01 6.740885838778376549e-01 -4.722442425650369424e-02 4.722442425650398568e-02 7.709363760862120163e-01 9.918614402571833688e-01 5.821143193381782543e-01 -1.993717305367864179e-01
9.899749373433581745e-01 3.148945678687983113e-02 7.300989692796908681e-01 9.994000068167159245e-01 6.856362997210393440e-01 -3.148945678687976868e-02 3.148945678687983113e-02 7.624032649098215764e-01 9.917723258493676974e-01 5.926279197567246859e-01 -1.813147576245579540e-01
9.949874686716790873e-01 1.574668077185813891e-02 7.192480875593453282e-01 9.998214906412429270e-01 6.970139960491859021e-01 -1.574668077185804524e-02 1.574668077185813891e-02 7.559115471351312010e-01 9.896260682722889390e-01 6.005665983886924186e-01 -1.606394826430800338e-01
1.000000000000000000e+00 1.224646799147353207e-16 7.082188514970529924e-01 9.999950454033060820e-01 7.082188514970531035e-01 0.000000000000000000e+00 1.224646799147353207e-16 7.464618961856687163e-01 9.893918435933176658e-01 6.108158829861122241e-01 -1.423555159542498061e-01
