8.613861386138613740e-01 8.811881188118811936e-01 3.525110556230119414e+02
8.712871287128712838e-01 8.811881188118811936e-01 3.196287074393779903e+02
8.811881188118811936e-01 8.811881188118811936e-01 2.859385008717408141e+02
8.910891089108911034e-01 8.811881188118811936e-01 2.521519936342809274e+02
9.009900990099010132e-01 8.811881188118811936e-01 2.189508279257473475e+02
9.108910891089109230e-01 8.811881188118811936e-01 1.869749921962807946e+02
9.207920792079208328e-01 8.811881188118811936e-01 1.568121161326480433e+02
9.306930693069307425e-01 8.811881188118811936e-01 1.289879773627172597e+02
9.405940594059406523e-01 8.811881188118811936e-01 1.039583726440913409e+02
9.504950495049504511e-01 8.811881188118811936e-01 8.210247808174254658e+01
9.603960396039603609e-01 8.811881188118811936e-01 6.371779279759861936e+01
9.702970297029702706e-01 8.811881188118811936e-01 4.901672906218584558e+01
9.801980198019801804e-01 8.811881188118811936e-01 3.812487982112804730e+01
9.900990099009900902e-01 8.811881188118811936e-01 3.108096243728532215e+01
9.900990099009901110e-03 8.910891089108911034e-01 2.243696204233621927e+01
1.980198019801980222e-02 8.910891089108911034e-01 2.845621268326344833e+01
2.970297029702970160e-02 8.910891089108911034e-01 3.791116256675708485e+01
3.960396039603960444e-02 8.910891089108911034e-01 5.078579877660060049e+01
4.950495049504950729e-02 8.910891089108911034e-01 6.699332481354366564e+01
5.940594059405940319e-02 8.910891089108911034e-01 8.637599072985827320e+01
6.930693069306931298e-02 8.910891089108911034e-01 1.087062693158442244e+02
7.920792079207920888e-02 8.910891089108911034e-01 1.336893825259525670e+02
8.910891089108910479e-02 8.910891089108911034e-01 1.609671565475876207e+02
9.900990099009901457e-02 8.910891089108911034e-01 1.901231581049135855e+02
1.089108910891089105e-01 8.910891089108911034e-01 2.206890392604161093e+02
1.188118811881188064e-01 8.910891089108911034e-01 2.521519936342807284e+02
1.287128712871287162e-01 8.910891089108911034e-01 2.839632040998154707e+02
1.386138613861386260e-01 8.910891089108911034e-01 3.155471411041122565e+02
1.485148514851485080e-01 8.910891089108911034e-01 3.463115522469657321e+02
1.584158415841584178e-01 8.910891089108911034e-01 3.756579680265057846e+02
1.683168316831683275e-01 8.910891089108911034e-01 4.029925360758931561e+02
1.782178217821782096e-01 8.910891089108911034e-01 4.277369870628456852e+02
1.881188118811881194e-01 8.910891089108911034e-01 4.493395299294854794e+02
1.980198019801980291e-01 8.910891089108911034e-01 4.672854724708790854e+02
2.079207920792079112e-01 8.910891089108911034e-01 4.811073654697884763e+02
2.178217821782178210e-01 8.910891089108911034e-01 4.903944747290254327e+02
2.277227722772277307e-01 8.910891089108911034e-01 4.948013953005399799e+02
2.376237623762376128e-01 8.910891089108911034e-01 4.940556358538623272e+02
2.475247524752475226e-01 8.910891089108911034e-01 4.879640182330031166e+02
2.574257425742574323e-01 8.910891089108911034e-01 4.764177575261880975e+02
2.673267326732673421e-01 8.910891089108911034e-01 4.593961110568536128e+02
2.772277227722772519e-01 8.910891089108911034e-01 4.369685101774291525e+02
2.871287128712871062e-01 8.910891089108911034e-01 4.092951161385844898e+02
2.970297029702970160e-01 8.910891089108911034e-01 3.766257701019809474e+02
3.069306930693069257e-01 8.910891089108911034e-01 3.392973370178173695e+02
3.168316831683168355e-01 8.910891089108911034e-01 2.977294730315226161e+02
3.267326732673267453e-01 8.910891089108911034e-01 2.524188757376983006e+02
3.366336633663366551e-01 8.910891089108911034e-01 2.039321053863578470e+02
3.465346534653465649e-01 8.910891089108911034e-01 1.528970925008993618e+02
3.564356435643564192e-01 8.910891089108911034e-01 9.999347274823986709e+01
3.663366336633663289e-01 8.910891089108911034e-01 4.594191280275682487e+01
3.762376237623762387e-01 8.910891089108911034e-01 -8.507389093429663873e+00
3.861386138613861485e-01 8.910891089108911034e-01 -6.258682755608072767e+01
3.960396039603960583e-01 8.910891089108911034e-01 -1.155239262252594017e+02
4.059405940594059681e-01 8.910891089108911034e-01 -1.665540634588732587e+02
4.158415841584158223e-01 8.910891089108911034e-01 -2.149331605244836965e+02
4.257425742574257321e-01 8.910891089108911034e-01 -2.599501047124347224e+02
4.356435643564356419e-01 8.910891089108911034e-01 -3.009386835422342870e+02
4.455445544554455517e-01 8.910891089108911034e-01 -3.372888142257810387e+02
4.554455445544554615e-01 8.910891089108911034e-01 -3.684568646470222575e+02
4.653465346534653713e-01 8.910891089108911034e-01 -3.939748780988080057e+02
4.752475247524752255e-01 8.910891089108911034e-01 -4.134585335872914698e+02
4.851485148514851353e-01 8.910891089108911034e-01 -4.266136963044602339e+02
4.950495049504950451e-01 8.910891089108911034e-01 -4.332414384481094771e+02
5.049504950495049549e-01 8.910891089108911034e-01 -4.332414384481102729e+02
5.148514851485148647e-01 8.910891089108911034e-01 -4.266136963044612003e+02
5.247524752475247745e-01 8.910891089108911034e-01 -4.134585335872931182e+02
5.346534653465346842e-01 8.910891089108911034e-01 -3.939748780988073236e+02
5.445544554455445940e-01 8.910891089108911034e-01 -3.684568646470219164e+02
5.544554455445545038e-01 8.910891089108911034e-01 -3.372888142257791628e+02
5.643564356435644136e-01 8.910891089108911034e-01 -3.009386835422348554e+02
5.742574257425742124e-01 8.910891089108911034e-01 -2.599501047124360298e+02
5.841584158415841221e-01 8.910891089108911034e-01 -2.149331605244848333e+02
5.940594059405940319e-01 8.910891089108911034e-01 -1.665540634588732303e+02
6.039603960396039417e-01 8.910891089108911034e-01 -1.155239262252592596e+02
6.138613861386138515e-01 8.910891089108911034e-01 -6.258682755608032267e+01
6.237623762376237613e-01 8.910891089108911034e-01 -8.507389093430120397e+00
6.336633663366336711e-01 8.910891089108911034e-01 4.594191280275597933e+01
6.435643564356435808e-01 8.910891089108911034e-01 9.999347274823981024e+01
6.534653465346534906e-01 8.910891089108911034e-01 1.528970925009000439e+02
6.633663366336634004e-01 8.910891089108911034e-01 2.039321053863576481e+02
6.732673267326733102e-01 8.910891089108911034e-01 2.524188757376988121e+02
6.831683168316832200e-01 8.910891089108911034e-01 2.977294730315222182e+02
6.930693069306931298e-01 8.910891089108911034e-01 3.392973370178173695e+02
7.029702970297029285e-01 8.910891089108911034e-01 3.766257701019806063e+02
7.128712871287128383e-01 8.910891089108911034e-01 4.092951161385846603e+02
7.227722772277227481e-01 8.910891089108911034e-01 4.369685101774288682e+02
7.326732673267326579e-01 8.910891089108911034e-01 4.593961110568540107e+02
7.425742574257425677e-01 8.910891089108911034e-01 4.764177575261883817e+02
7.524752475247524774e-01 8.910891089108911034e-01 4.879640182330027187e+02
7.623762376237623872e-01 8.910891089108911034e-01 4.940556358538625545e+02
7.722772277227722970e-01 8.910891089108911034e-01 4.948013953005402641e+02
7.821782178217822068e-01 8.910891089108911034e-01 4.903944747290256032e+02
7.920792079207921166e-01 8.910891089108911034e-01 4.811073654697884763e+02
8.019801980198020264e-01 8.910891089108911034e-01 4.672854724708795970e+02
8.118811881188119361e-01 8.910891089108911034e-01 4.493395299294854794e+02
8.217821782178218459e-01 8.910891089108911034e-01 4.277369870628457420e+02
8.316831683168316447e-01 8.910891089108911034e-01 4.029925360758932698e+02
8.415841584158415545e-01 8.910891089108911034e-01 3.756579680265061825e+02
8.514851485148514643e-01 8.910891089108911034e-01 3.463115522469659595e+02
8.613861386138613740e-01 8.910891089108911034e-01 3.155471411041123133e+02
8.712871287128712838e-01 8.910891089108911034e-01 2.839632040998151865e+02
8.811881188118811936e-01 8.910891089108911034e-01 2.521519936342809558e+02
8.910891089108911034e-01 8.910891089108911034e-01 2.206890392604161377e+02
9.009900990099010132e-01 8.910891089108911034e-01 1.901231581049134718e+02
9.108910891089109230e-01 8.910891089108911034e-01 1.609671565475877628e+02
9.207920792079208328e-01 8.910891089108911034e-01 1.336893825259526523e+02
9.306930693069307425e-01 8.910891089108911034e-01 1.087062693158441391e+02
9.405940594059406523e-01 8.910891089108911034e-01 8.637599072985811688e+01
9.504950495049504511e-01 8.910891089108911034e-01 6.699332481354389301e+01
9.603960396039603609e-01 8.910891089108911034e-01 5.078579877660074970e+01
9.702970297029702706e-01 8.910891089108911034e-01 3.791116256675714169e+01
9.801980198019801804e-01 8.910891089108911034e-01 2.845621268326345898e+01
9.900990099009900902e-01 8.910891089108911034e-01 2.243696204233626190e+01
9.900990099009901110e-03 9.009900990099010132e-01 1.571164396000068386e+01
1.980198019801980222e-02 9.009900990099010132e-01 2.075690950764815312e+01
2.970297029702970160e-02 9.009900990099010132e-01 2.879616796321465699e+01
3.960396039603960444e-02 9.009900990099010132e-01 3.983415433826164076e+01
4.950495049504950729e-02 9.009900990099010132e-01 5.382103440345475320e+01
5.940594059405940319e-02 9.009900990099010132e-01 7.065203753066822401e+01
6.930693069306931298e-02 9.009900990099010132e-01 9.016810433363144739e+01
7.920792079207920888e-02 9.009900990099010132e-01 1.121575558388130816e+02
8.910891089108910479e-02 9.009900990099010132e-01 1.363587714895687668e+02
9.900990099009901457e-02 9.009900990099010132e-01 1.624638437790419516e+02
1.089108910891089105e-01 9.009900990099010132e-01 1.901231581049135002e+02
1.188118811881188064e-01 9.009900990099010132e-01 2.189508279257471202e+02
1.287128712871287162e-01 9.009900990099010132e-01 2.485308978503513231e+02
1.386138613861386260e-01 9.009900990099010132e-01 2.784242112685421375e+02
1.485148514851485080e-01 9.009900990099010132e-01 3.081758248709085137e+02
1.584158415841584178e-01 9.009900990099010132e-01 3.373228402131286430e+02
1.683168316831683275e-01 9.009900990099010132e-01 3.654025126263773018e+02
1.782178217821782096e-01 9.009900990099010132e-01 3.919604904855478935e+02
1.881188118811881194e-01 9.009900990099010132e-01 4.165590332992410367e+02
1.980198019801980291e-01 9.009900990099010132e-01 4.387850554049559264e+02
2.079207920792079112e-01 9.009900990099010132e-01 4.582578433091883880e+02
2.178217821782178210e-01 9.009900990099010132e-01 4.746362989167242290e+02
2.277227722772277307e-01 9.009900990099010132e-01 4.876255679991892293e+02
2.376237623762376128e-01 9.009900990099010132e-01 4.969829231540857677e+02
2.475247524752475226e-01 9.009900990099010132e-01 5.025227830394534863e+02
2.574257425742574323e-01 9.009900990099010132e-01 5.041207646188078684e+02
2.673267326732673421e-01 9.009900990099010132e-01 5.017166822486664728e+02
2.772277227722772519e-01 9.009900990099010132e-01 4.953164263735412760e+02
2.871287128712871062e-01 9.009900990099010132e-01 4.849926750081393152e+02
2.970297029702970160e-01 9.009900990099010132e-01 4.708844126978743816e+02
3.069306930693069257e-01 9.009900990099010132e-01 4.531952538457722994e+02
3.168316831683168355e-01 9.009900990099010132e-01 4.321905897482232035e+02
3.267326732673267453e-01 9.009900990099010132e-01 4.081936009567870087e+02
3.366336633663366551e-01 9.009900990099010132e-01 3.815801982417291924e+02
3.465346534653465649e-01 9.009900990099010132e-01 3.527729760470988936e+02
3.564356435643564192e-01 9.009900990099010132e-01 3.222342814868509890e+02
3.663366336633663289e-01 9.009900990099010132e-01 2.904585192526532182e+02
3.762376237623762387e-01 9.009900990099010132e-01 2.579638279363619517e+02
3.861386138613861485e-01 9.009900990099010132e-01 2.252832759052741096e+02
3.960396039603960583e-01 9.009900990099010132e-01 1.929557347449192548e+02
4.059405940594059681e-01 9.009900990099010132e-01 1.615165951950517353e+02
4.158415841584158223e-01 9.009900990099010132e-01 1.314884942999020438e+02
4.257425742574257321e-01 9.009900990099010132e-01 1.033722230849718073e+02
4.356435643564356419e-01 9.009900990099010132e-01 7.763798143458079437e+01
4.455445544554455517e-01 9.009900990099010132e-01 5.471714101541932251e+01
4.554455445544554615e-01 9.009900990099010132e-01 3.499466817380581318e+01
4.653465346534653713e-01 9.009900990099010132e-01 1.880234689161638073e+01
4.752475247524752255e-01 9.009900990099010132e-01 6.412927340418815625e+00
4.851485148514851353e-01 9.009900990099010132e-01 -1.964691398974586001e+00
4.950495049504950451e-01 9.009900990099010132e-01 -6.189154958042870192e+00
5.049504950495049549e-01 9.009900990099010132e-01 -6.189154958042704102e+00
5.148514851485148647e-01 9.009900990099010132e-01 -1.964691398974738989e+00
5.247524752475247745e-01 9.009900990099010132e-01 6.412927340418368871e+00
5.346534653465346842e-01 9.009900990099010132e-01 1.880234689161711614e+01
5.445544554455445940e-01 9.009900990099010132e-01 3.499466817380482553e+01
5.544554455445545038e-01 9.009900990099010132e-01 5.471714101542256259e+01
5.643564356435644136e-01 9.009900990099010132e-01 7.763798143457935907e+01
5.742574257425742124e-01 9.009900990099010132e-01 1.033722230849704715e+02
5.841584158415841221e-01 9.009900990099010132e-01 1.314884942999016175e+02
5.940594059405940319e-01 9.009900990099010132e-01 1.615165951950511385e+02
6.039603960396039417e-01 9.009900990099010132e-01 1.929557347449187716e+02
6.138613861386138515e-01 9.009900990099010132e-01 2.252832759052744507e+02
6.237623762376237613e-01 9.009900990099010132e-01 2.579638279363612696e+02
6.336633663366336711e-01 9.009900990099010132e-01 2.904585192526530477e+02
6.435643564356435808e-01 9.009900990099010132e-01 3.222342814868513301e+02
6.534653465346534906e-01 9.009900990099010132e-01 3.527729760470990072e+02
6.633663366336634004e-01 9.009900990099010132e-01 3.815801982417289651e+02
6.732673267326733102e-01 9.009900990099010132e-01 4.081936009567874635e+02
6.831683168316832200e-01 9.009900990099010132e-01 4.321905897482234309e+02
6.930693069306931298e-01 9.009900990099010132e-01 4.531952538457724700e+02
7.029702970297029285e-01 9.009900990099010132e-01 4.708844126978746658e+02
7.128712871287128383e-01 9.009900990099010132e-01 4.849926750081395426e+02
7.227722772277227481e-01 9.009900990099010132e-01 4.953164263735412192e+02
7.326732673267326579e-01 9.009900990099010132e-01 5.017166822486668138e+02
7.425742574257425677e-01 9.009900990099010132e-01 5.041207646188082663e+02
7.524752475247524774e-01 9.009900990099010132e-01 5.025227830394530883e+02
7.623762376237623872e-01 9.009900990099010132e-01 4.969829231540858814e+02
7.722772277227722970e-01 9.009900990099010132e-01 4.876255679991893999e+02
7.821782178217822068e-01 9.009900990099010132e-01 4.746362989167242290e+02
7.920792079207921166e-01 9.009900990099010132e-01 4.582578433091882744e+02
8.019801980198020264e-01 9.009900990099010132e-01 4.387850554049563812e+02
8.118811881188119361e-01 9.009900990099010132e-01 4.165590332992410367e+02
8.217821782178218459e-01 9.009900990099010132e-01 3.919604904855478935e+02
8.316831683168316447e-01 9.009900990099010132e-01 3.654025126263773018e+02
8.415841584158415545e-01 9.009900990099010132e-01 3.373228402131290409e+02
8.514851485148514643e-01 9.009900990099010132e-01 3.081758248709086274e+02
8.613861386138613740e-01 9.009900990099010132e-01 2.784242112685421375e+02
8.712871287128712838e-01 9.009900990099010132e-01 2.485308978503512947e+02
8.811881188118811936e-01 9.009900990099010132e-01 2.189508279257473760e+02
8.910891089108911034e-01 9.009900990099010132e-01 1.901231581049134718e+02
9.009900990099010132e-01 9.009900990099010132e-01 1.624638437790418664e+02
9.108910891089109230e-01 9.009900990099010132e-01 1.363587714895689658e+02
9.207920792079208328e-01 9.009900990099010132e-01 1.121575558388131100e+02
9.306930693069307425e-01 9.009900990099010132e-01 9.016810433363134791e+01
9.405940594059406523e-01 9.009900990099010132e-01 7.065203753066808190e+01
9.504950495049504511e-01 9.009900990099010132e-01 5.382103440345498058e+01
9.603960396039603609e-01 9.009900990099010132e-01 3.983415433826176155e+01
9.702970297029702706e-01 9.009900990099010132e-01 2.879616796321471028e+01
9.801980198019801804e-01 9.009900990099010132e-01 2.075690950764814957e+01
9.900990099009900902e-01 9.009900990099010132e-01 1.571164396000071939e+01
9.900990099009901110e-03 9.108910891089109230e-01 1.061715367315802361e+01
1.980198019801980222e-02 9.108910891089109230e-01 1.475110129707950435e+01
2.970297029702970160e-02 9.108910891089109230e-01 2.142561330551534482e+01
3.960396039603960444e-02 9.108910891089109230e-01 3.066404985874700628e+01
4.950495049504950729e-02 9.108910891089109230e-01 4.245106286659895289e+01
5.940594059405940319e-02 9.108910891089109230e-01 5.673205976367242442e+01
6.930693069306931298e-02 9.108910891089109230e-01 7.341335922160547511e+01
7.920792079207920888e-02 9.108910891089109230e-01 9.236304763834547771e+01
8.910891089108910479e-02 9.108910891089109230e-01 1.134125320163266082e+02
9.900990099009901457e-02 9.108910891089109230e-01 1.363587714895690226e+02
1.089108910891089105e-01 9.108910891089109230e-01 1.609671565475877912e+02
1.188118811881188064e-01 9.108910891089109230e-01 1.869749921962805388e+02
1.287128712871287162e-01 9.108910891089109230e-01 2.140955291530796387e+02
1.386138613861386260e-01 9.108910891089109230e-01 2.420224759463268356e+02
1.485148514851485080e-01 9.108910891089109230e-01 2.704349147128126560e+02
1.584158415841584178e-01 9.108910891089109230e-01 2.990025347784325618e+02
1.683168316831683275e-01 9.108910891089109230e-01 3.273910909559302809e+02
1.782178217821782096e-01 9.108910891089109230e-01 3.552679880627158013e+02
1.881188118811881194e-01 9.108910891089109230e-01 3.823078895800850887e+02
1.980198019801980291e-01 9.108910891089109230e-01 4.081982467363545197e+02
2.079207920792079112e-01 9.108910891089109230e-01 4.326446446559742753e+02
2.178217821782178210e-01 9.108910891089109230e-01 4.553758645903034790e+02
2.277227722772277307e-01 9.108910891089109230e-01 4.761485656087881466e+02
2.376237623762376128e-01 9.108910891089109230e-01 4.947514954166323946e+02
2.475247524752475226e-01 9.108910891089109230e-01 5.110091480721382595e+02
2.574257425742574323e-01 9.108910891089109230e-01 5.247847961613151710e+02
2.673267326732673421e-01 9.108910891089109230e-01 5.359828362715732055e+02
2.772277227722772519e-01 9.108910891089109230e-01 5.445503991807606781e+02
2.871287128712871062e-01 9.108910891089109230e-01 5.504781898051098779e+02
2.970297029702970160e-01 9.108910891089109230e-01 5.538005363690343756e+02
3.069306930693069257e-01 9.108910891089109230e-01 5.545946431922228612e+02
3.168316831683168355e-01 9.108910891089109230e-01 5.529790566437201278e+02
3.267326732673267453e-01 9.108910891089109230e-01 5.491113688902044032e+02
3.366336633663366551e-01 9.108910891089109230e-01 5.431851987677626994e+02
3.465346534653465649e-01 9.108910891089109230e-01 5.354265031394369316e+02
3.564356435643564192e-01 9.108910891089109230e-01 5.260892851827946970e+02
3.663366336633663289e-01 9.108910891089109230e-01 5.154507779180249827e+02
3.762376237623762387e-01 9.108910891089109230e-01 5.038061916957254880e+02
3.861386138613861485e-01 9.108910891089109230e-01 4.914631231008492591e+02
3.960396039603960583e-01 9.108910891089109230e-01 4.787357296136706282e+02
4.059405940594059681e-01 9.108910891089109230e-01 4.659387792551540315e+02
4.158415841584158223e-01 9.108910891089109230e-01 4.533816872271441980e+02
4.257425742574257321e-01 9.108910891089109230e-01 4.413626521736264294e+02
4.356435643564356419e-01 9.108910891089109230e-01 4.301630031174694295e+02
4.455445544554455517e-01 9.108910891089109230e-01 4.200418643911017398e+02
4.554455445544554615e-01 9.108910891089109230e-01 4.112312400464377333e+02
4.653465346534653713e-01 9.108910891089109230e-01 4.039316114085492586e+02
4.752475247524752255e-01 9.108910891089109230e-01 3.983081317786045474e+02
4.851485148514851353e-01 9.108910891089109230e-01 3.944874909813776185e+02
4.950495049504950451e-01 9.108910891089109230e-01 3.925555097116671277e+02
5.049504950495049549e-01 9.108910891089109230e-01 3.925555097116669003e+02
5.148514851485148647e-01 9.108910891089109230e-01 3.944874909813778459e+02
5.247524752475247745e-01 9.108910891089109230e-01 3.983081317786039222e+02
5.346534653465346842e-01 9.108910891089109230e-01 4.039316114085485196e+02
5.445544554455445940e-01 9.108910891089109230e-01 4.112312400464372217e+02
5.544554455445545038e-01 9.108910891089109230e-01 4.200418643911035019e+02
5.643564356435644136e-01 9.108910891089109230e-01 4.301630031174696569e+02
5.742574257425742124e-01 9.108910891089109230e-01 4.413626521736253494e+02
5.841584158415841221e-01 9.108910891089109230e-01 4.533816872271433454e+02
5.940594059405940319e-01 9.108910891089109230e-01 4.659387792551534062e+02
6.039603960396039417e-01 9.108910891089109230e-01 4.787357296136706850e+02
6.138613861386138515e-01 9.108910891089109230e-01 4.914631231008490886e+02
6.237623762376237613e-01 9.108910891089109230e-01 5.038061916957254880e+02
6.336633663366336711e-01 9.108910891089109230e-01 5.154507779180246416e+02
6.435643564356435808e-01 9.108910891089109230e-01 5.260892851827946970e+02
6.534653465346534906e-01 9.108910891089109230e-01 5.354265031394371590e+02
6.633663366336634004e-01 9.108910891089109230e-01 5.431851987677624720e+02
6.732673267326733102e-01 9.108910891089109230e-01 5.491113688902046306e+02
6.831683168316832200e-01 9.108910891089109230e-01 5.529790566437202415e+02
6.930693069306931298e-01 9.108910891089109230e-01 5.545946431922232023e+02
7.029702970297029285e-01 9.108910891089109230e-01 5.538005363690346030e+02
7.128712871287128383e-01 9.108910891089109230e-01 5.504781898051102189e+02
7.227722772277227481e-01 9.108910891089109230e-01 5.445503991807603370e+02
7.326732673267326579e-01 9.108910891089109230e-01 5.359828362715733192e+02
7.425742574257425677e-01 9.108910891089109230e-01 5.247847961613155121e+02
7.524752475247524774e-01 9.108910891089109230e-01 5.110091480721380321e+02
7.623762376237623872e-01 9.108910891089109230e-01 4.947514954166324515e+02
7.722772277227722970e-01 9.108910891089109230e-01 4.761485656087884308e+02
7.821782178217822068e-01 9.108910891089109230e-01 4.553758645903034790e+02
7.920792079207921166e-01 9.108910891089109230e-01 4.326446446559741617e+02
8.019801980198020264e-01 9.108910891089109230e-01 4.081982467363548039e+02
8.118811881188119361e-01 9.108910891089109230e-01 3.823078895800852024e+02
8.217821782178218459e-01 9.108910891089109230e-01 3.552679880627159150e+02
8.316831683168316447e-01 9.108910891089109230e-01 3.273910909559303377e+02
8.415841584158415545e-01 9.108910891089109230e-01 2.990025347784330165e+02
8.514851485148514643e-01 9.108910891089109230e-01 2.704349147128128834e+02
8.613861386138613740e-01 9.108910891089109230e-01 2.420224759463268356e+02
8.712871287128712838e-01 9.108910891089109230e-01 2.140955291530795819e+02
8.811881188118811936e-01 9.108910891089109230e-01 1.869749921962807946e+02
8.910891089108911034e-01 9.108910891089109230e-01 1.609671565475878197e+02
9.009900990099010132e-01 9.108910891089109230e-01 1.363587714895689942e+02
9.108910891089109230e-01 9.108910891089109230e-01 1.134125320163267077e+02
9.207920792079208328e-01 9.108910891089109230e-01 9.236304763834550613e+01
9.306930693069307425e-01 9.108910891089109230e-01 7.341335922160540406e+01
9.405940594059406523e-01 9.108910891089109230e-01 5.673205976367231784e+01
9.504950495049504511e-01 9.108910891089109230e-01 4.245106286659912342e+01
9.603960396039603609e-01 9.108910891089109230e-01 3.066404985874709865e+01
9.702970297029702706e-01 9.108910891089109230e-01 2.142561330551538745e+01
9.801980198019801804e-01 9.108910891089109230e-01 1.475110129707949902e+01
9.900990099009900902e-01 9.108910891089109230e-01 1.061715367315805025e+01
9.900990099009901110e-03 9.207920792079208328e-01 6.877525027912519739e+00
1.980198019801980222e-02 9.207920792079208328e-01 1.017358270423547673e+01
2.970297029702970160e-02 9.207920792079208328e-01 1.556157828486085215e+01
3.960396039603960444e-02 9.207920792079208328e-01 2.308123567175262991e+01
4.950495049504950729e-02 9.207920792079208328e-01 3.274864061989625696e+01
5.940594059405940319e-02 9.207920792079208328e-01 4.455556291071959407e+01
6.930693069306931298e-02 9.207920792079208328e-01 5.846916470269425758e+01
7.920792079207920888e-02 9.207920792079208328e-01 7.443210560125721997e+01
8.910891089108910479e-02 9.207920792079208328e-01 9.236304763834537823e+01
9.900990099009901457e-02 9.207920792079208328e-01 1.121575558388132237e+02
1.089108910891089105e-01 9.207920792079208328e-01 1.336893825259525954e+02
1.188118811881188064e-01 9.207920792079208328e-01 1.568121161326478727e+02
1.287128712871287162e-01 9.207920792079208328e-01 1.813611681889006775e+02
1.386138613861386260e-01 9.207920792079208328e-01 2.071560654970308519e+02
1.485148514851485080e-01 9.207920792079208328e-01 2.340030084221040738e+02
1.584158415841584178e-01 9.207920792079208328e-01 2.616976508462048514e+02
1.683168316831683275e-01 9.207920792079208328e-01 2.900280527772034702e+02
1.782178217821782096e-01 9.207920792079208328e-01 3.187777529662083680e+02
1.881188118811881194e-01 9.207920792079208328e-01 3.477289062556599788e+02
1.980198019801980291e-01 9.207920792079208328e-01 3.766654288148613432e+02
2.079207920792079112e-01 9.207920792079208328e-01 4.053760939632742861e+02
2.178217821782178210e-01 9.207920792079208328e-01 4.336575219532034566e+02
2.277227722772277307e-01 9.207920792079208328e-01 4.613170088787300642e+02
2.376237623762376128e-01 9.207920792079208328e-01 4.881751427697560644e+02
2.475247524752475226e-01 9.207920792079208328e-01 5.140681588689350292e+02
2.574257425742574323e-01 9.207920792079208328e-01 5.388499910030899400e+02
2.673267326732673421e-01 9.207920792079208328e-01 5.623939817569115576e+02
2.772277227722772519e-01 9.207920792079208328e-01 5.845942207236842023e+02
2.871287128712871062e-01 9.207920792079208328e-01 6.053664873173189562e+02
2.970297029702970160e-01 9.207920792079208328e-01 6.246487823395852956e+02
3.069306930693069257e-01 9.207920792079208328e-01 6.424014405524097810e+02
3.168316831683168355e-01 9.207920792079208328e-01 6.586068247456430527e+02
3.267326732673267453e-01 9.207920792079208328e-01 6.732686100489224827e+02
3.366336633663366551e-01 9.207920792079208328e-01 6.864106753443860498e+02
3.465346534653465649e-01 9.207920792079208328e-01 6.980756264288637567e+02
3.564356435643564192e-01 9.207920792079208328e-01 7.083229828898563483e+02
3.663366336633663289e-01 9.207920792079208328e-01 7.172270673476950833e+02
3.762376237623762387e-01 9.207920792079208328e-01 7.248746416380248547e+02
3.861386138613861485e-01 9.207920792079208328e-01 7.313623395404811163e+02
3.960396039603960583e-01 9.207920792079208328e-01 7.367939496953272283e+02
4.059405940594059681e-01 9.207920792079208328e-01 7.412776053044252649e+02
4.158415841584158223e-01 9.207920792079208328e-01 7.449229390227877730e+02
4.257425742574257321e-01 9.207920792079208328e-01 7.478382620720228715e+02
4.356435643564356419e-01 9.207920792079208328e-01 7.501278260319123774e+02
4.455445544554455517e-01 9.207920792079208328e-01 7.518892240002007838e+02
4.554455445544554615e-01 9.207920792079208328e-01 7.532109848876876868e+02
4.653465346534653713e-01 9.207920792079208328e-01 7.541704105936772748e+02
4.752475247524752255e-01 9.207920792079208328e-01 7.548317007669674013e+02
4.851485148514851353e-01 9.207920792079208328e-01 7.552444039017918840e+02
4.950495049504950451e-01 9.207920792079208328e-01 7.554422267679801735e+02
5.049504950495049549e-01 9.207920792079208328e-01 7.554422267679799461e+02
5.148514851485148647e-01 9.207920792079208328e-01 7.552444039017912019e+02
5.247524752475247745e-01 9.207920792079208328e-01 7.548317007669680834e+02
5.346534653465346842e-01 9.207920792079208328e-01 7.541704105936770475e+02
5.445544554455445940e-01 9.207920792079208328e-01 7.532109848876868909e+02
5.544554455445545038e-01 9.207920792079208328e-01 7.518892240002019207e+02
5.643564356435644136e-01 9.207920792079208328e-01 7.501278260319123774e+02
5.742574257425742124e-01 9.207920792079208328e-01 7.478382620720224168e+02
5.841584158415841221e-01 9.207920792079208328e-01 7.449229390227870908e+02
5.940594059405940319e-01 9.207920792079208328e-01 7.412776053044258333e+02
6.039603960396039417e-01 9.207920792079208328e-01 7.367939496953274556e+02
6.138613861386138515e-01 9.207920792079208328e-01 7.313623395404816847e+02
6.237623762376237613e-01 9.207920792079208328e-01 7.248746416380246274e+02
6.336633663366336711e-01 9.207920792079208328e-01 7.172270673476949696e+02
6.435643564356435808e-01 9.207920792079208328e-01 7.083229828898565756e+02
6.534653465346534906e-01 9.207920792079208328e-01 6.980756264288637567e+02
6.633663366336634004e-01 9.207920792079208328e-01 6.864106753443859361e+02
6.732673267326733102e-01 9.207920792079208328e-01 6.732686100489229375e+02
6.831683168316832200e-01 9.207920792079208328e-01 6.586068247456424842e+02
6.930693069306931298e-01 9.207920792079208328e-01 6.424014405524101221e+02
7.029702970297029285e-01 9.207920792079208328e-01 6.246487823395857504e+02
7.128712871287128383e-01 9.207920792079208328e-01 6.053664873173196384e+02
7.227722772277227481e-01 9.207920792079208328e-01 5.845942207236842023e+02
7.326732673267326579e-01 9.207920792079208328e-01 5.623939817569114439e+02
