x y U
5.263157894736841813e-01 7.631578947368420351e-01 6.466585606979244382e-04
5.526315789473683626e-01 7.631578947368420351e-01 5.866712132327658435e-04
5.789473684210526550e-01 7.631578947368420351e-01 4.907798995556610783e-04
6.052631578947368363e-01 7.631578947368420351e-01 3.648531170611058155e-04
6.315789473684210176e-01 7.631578947368420351e-01 2.165975178599981697e-04
6.578947368421051989e-01 7.631578947368420351e-01 5.508626576945629537e-05
6.842105263157893802e-01 7.631578947368420351e-01 -1.097962364869669487e-04
7.105263157894736725e-01 7.631578947368420351e-01 -2.679592674686631713e-04
7.368421052631578538e-01 7.631578947368420351e-01 -4.097233338030934770e-04
7.631578947368420351e-01 7.631578947368420351e-01 -5.264125500318724525e-04
7.894736842105263275e-01 7.631578947368420351e-01 -6.108855981863031475e-04
8.157894736842105088e-01 7.631578947368420351e-01 -6.579727726487460309e-04
8.421052631578946901e-01 7.631578947368420351e-01 -6.647923633867626166e-04
8.684210526315788714e-01 7.631578947368420351e-01 -6.309270150743815069e-04
8.947368421052630527e-01 7.631578947368420351e-01 -5.584492690160640154e-04
9.210526315789473450e-01 7.631578947368420351e-01 -4.517947247212125033e-04
9.473684210526315264e-01 7.631578947368420351e-01 -3.174905835733961203e-04
9.736842105263157077e-01 7.631578947368420351e-01 -1.637561875773542929e-04
1.000000000000000000e+00 7.631578947368420351e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.894736842105263275e-01 0.000000000000000000e+00
2.631578947368420907e-02 7.894736842105263275e-01 -4.735230388690058324e-04
5.263157894736841813e-02 7.894736842105263275e-01 -9.180667196160284841e-04
7.894736842105262720e-02 7.894736842105263275e-01 -1.306425205422647373e-03
1.052631578947368363e-01 7.894736842105263275e-01 -1.614831163517088924e-03
1.315789473684210453e-01 7.894736842105263275e-01 -1.824410313298521725e-03
1.578947368421052544e-01 7.894736842105263275e-01 -1.922336522270998767e-03
1.842105263157894635e-01 7.894736842105263275e-01 -1.902616758530266579e-03
2.105263157894736725e-01 7.894736842105263275e-01 -1.766457861128735082e-03
2.368421052631578816e-01 7.894736842105263275e-01 -1.522192682167366334e-03
2.631578947368420907e-01 7.894736842105263275e-01 -1.184770120679160812e-03
2.894736842105263275e-01 7.894736842105263275e-01 -7.748402579593356970e-04
3.157894736842105088e-01 7.894736842105263275e-01 -3.174905835733978551e-04
3.421052631578946901e-01 7.894736842105263275e-01 1.592893456607652686e-04
3.684210526315789269e-01 7.894736842105263275e-01 6.263208516630938694e-04
3.947368421052631637e-01 7.894736842105263275e-01 1.055021854670336410e-03
4.210526315789473450e-01 7.894736842105263275e-01 1.419156081315366309e-03
4.473684210526315264e-01 7.894736842105263275e-01 1.696438710602731154e-03
4.736842105263157632e-01 7.894736842105263275e-01 1.869900193100758768e-03
5.000000000000000000e-01 7.894736842105263275e-01 1.928924778341030563e-03
5.263157894736841813e-01 7.894736842105263275e-01 1.869900193100759635e-03
5.526315789473683626e-01 7.894736842105263275e-01 1.696438710602732021e-03
5.789473684210526550e-01 7.894736842105263275e-01 1.419156081315367393e-03
6.052631578947368363e-01 7.894736842105263275e-01 1.055021854670337928e-03
6.315789473684210176e-01 7.894736842105263275e-01 6.263208516630958209e-04
6.578947368421051989e-01 7.894736842105263275e-01 1.592893456607675454e-04
6.842105263157893802e-01 7.894736842105263275e-01 -3.174905835733956867e-04
7.105263157894736725e-01 7.894736842105263275e-01 -7.748402579593339622e-04
7.368421052631578538e-01 7.894736842105263275e-01 -1.184770120679159294e-03
7.631578947368420351e-01 7.894736842105263275e-01 -1.522192682167365250e-03
7.894736842105263275e-01 7.894736842105263275e-01 -1.766457861128734215e-03
8.157894736842105088e-01 7.894736842105263275e-01 -1.902616758530265711e-03
8.421052631578946901e-01 7.894736842105263275e-01 -1.922336522270998767e-03
8.684210526315788714e-01 7.894736842105263275e-01 -1.824410313298521725e-03
8.947368421052630527e-01 7.894736842105263275e-01 -1.614831163517089357e-03
9.210526315789473450e-01 7.894736842105263275e-01 -1.306425205422647590e-03
9.473684210526315264e-01 7.894736842105263275e-01 -9.180667196160288094e-04
9.736842105263157077e-01 7.894736842105263275e-01 -4.735230388690062661e-04
1.000000000000000000e+00 7.894736842105263275e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.157894736842105088e-01 0.000000000000000000e+00
2.631578947368420907e-02 8.157894736842105088e-01 -7.319763214322167399e-04
5.263157894736841813e-02 8.157894736842105088e-01 -1.419156081315367177e-03
7.894736842105262720e-02 8.157894736842105088e-01 -2.019484243840853101e-03
1.052631578947368363e-01 8.157894736842105088e-01 -2.496221044763853938e-03
1.315789473684210453e-01 8.157894736842105088e-01 -2.820190445434014089e-03
1.578947368421052544e-01 8.157894736842105088e-01 -2.971565690842729174e-03
1.842105263157894635e-01 8.157894736842105088e-01 -2.941082696484249859e-03
2.105263157894736725e-01 8.157894736842105088e-01 -2.730607005400060953e-03
2.368421052631578816e-01 8.157894736842105088e-01 -2.353019617936985032e-03
2.631578947368420907e-01 8.157894736842105088e-01 -1.831428681377089045e-03
2.894736842105263275e-01 8.157894736842105088e-01 -1.197755283614749741e-03
3.157894736842105088e-01 8.157894736842105088e-01 -4.907798995556642225e-04
3.421052631578946901e-01 8.157894736842105088e-01 2.462309533208721190e-04
3.684210526315789269e-01 8.157894736842105088e-01 9.681726028191613414e-04
3.947368421052631637e-01 8.157894736842105088e-01 1.630862603975264833e-03
4.210526315789473450e-01 8.157894736842105088e-01 2.193744681189100862e-03
4.473684210526315264e-01 8.157894736842105088e-01 2.622370750720145940e-03
4.736842105263157632e-01 8.157894736842105088e-01 2.890509125090161627e-03
5.000000000000000000e-01 8.157894736842105088e-01 2.981749878404782624e-03
5.263157894736841813e-01 8.157894736842105088e-01 2.890509125090162494e-03
5.526315789473683626e-01 8.157894736842105088e-01 2.622370750720147241e-03
5.789473684210526550e-01 8.157894736842105088e-01 2.193744681189102163e-03
6.052631578947368363e-01 8.157894736842105088e-01 1.630862603975267219e-03
6.315789473684210176e-01 8.157894736842105088e-01 9.681726028191644856e-04
6.578947368421051989e-01 8.157894736842105088e-01 2.462309533208756969e-04
6.842105263157893802e-01 8.157894736842105088e-01 -4.907798995556606446e-04
7.105263157894736725e-01 8.157894736842105088e-01 -1.197755283614746922e-03
7.368421052631578538e-01 8.157894736842105088e-01 -1.831428681377086660e-03
7.631578947368420351e-01 8.157894736842105088e-01 -2.353019617936982864e-03
7.894736842105263275e-01 8.157894736842105088e-01 -2.730607005400059652e-03
8.157894736842105088e-01 8.157894736842105088e-01 -2.941082696484248991e-03
8.421052631578946901e-01 8.157894736842105088e-01 -2.971565690842729174e-03
8.684210526315788714e-01 8.157894736842105088e-01 -2.820190445434014089e-03
8.947368421052630527e-01 8.157894736842105088e-01 -2.496221044763854806e-03
9.210526315789473450e-01 8.157894736842105088e-01 -2.019484243840853968e-03
9.473684210526315264e-01 8.157894736842105088e-01 -1.419156081315368044e-03
9.736842105263157077e-01 8.157894736842105088e-01 -7.319763214322172820e-04
1.000000000000000000e+00 8.157894736842105088e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.421052631578946901e-01 0.000000000000000000e+00
2.631578947368420907e-02 8.421052631578946901e-01 -9.111086117853868819e-04
5.263157894736841813e-02 8.421052631578946901e-01 -1.766457861128736817e-03
7.894736842105262720e-02 8.421052631578946901e-01 -2.513700828912249392e-03
1.052631578947368363e-01 8.421052631578946901e-01 -3.107106642950162832e-03
1.315789473684210453e-01 8.421052631578946901e-01 -3.510359183043246581e-03
1.578947368421052544e-01 8.421052631578946901e-01 -3.698779608219224246e-03
1.842105263157894635e-01 8.421052631578946901e-01 -3.660836688674132689e-03
2.105263157894736725e-01 8.421052631578946901e-01 -3.398852510903097555e-03
2.368421052631578816e-01 8.421052631578946901e-01 -2.928860367241914540e-03
2.631578947368420907e-01 8.421052631578946901e-01 -2.279623526903857503e-03
2.894736842105263275e-01 8.421052631578946901e-01 -1.490874939202392830e-03
3.157894736842105088e-01 8.421052631578946901e-01 -6.108855981863078096e-04
3.421052631578946901e-01 8.421052631578946901e-01 3.064896165217651848e-04
3.684210526315789269e-01 8.421052631578946901e-01 1.205107829713993441e-03
3.947368421052631637e-01 8.421052631578946901e-01 2.029974084698862868e-03
4.210526315789473450e-01 8.421052631578946901e-01 2.730607005400060953e-03
4.473684210526315264e-01 8.421052631578946901e-01 3.264128229722372456e-03
4.736842105263157632e-01 8.421052631578946901e-01 3.597886542505825212e-03
5.000000000000000000e-01 8.421052631578946901e-01 3.711456112526999133e-03
5.263157894736841813e-01 8.421052631578946901e-01 3.597886542505826946e-03
5.526315789473683626e-01 8.421052631578946901e-01 3.264128229722374191e-03
5.789473684210526550e-01 8.421052631578946901e-01 2.730607005400063556e-03
6.052631578947368363e-01 8.421052631578946901e-01 2.029974084698866338e-03
6.315789473684210176e-01 8.421052631578946901e-01 1.205107829713997344e-03
6.578947368421051989e-01 8.421052631578946901e-01 3.064896165217697384e-04
6.842105263157893802e-01 8.421052631578946901e-01 -6.108855981863033644e-04
7.105263157894736725e-01 8.421052631578946901e-01 -1.490874939202389143e-03
7.368421052631578538e-01 8.421052631578946901e-01 -2.279623526903854468e-03
7.631578947368420351e-01 8.421052631578946901e-01 -2.928860367241912371e-03
7.894736842105263275e-01 8.421052631578946901e-01 -3.398852510903095821e-03
8.157894736842105088e-01 8.421052631578946901e-01 -3.660836688674130954e-03
8.421052631578946901e-01 8.421052631578946901e-01 -3.698779608219224246e-03
8.684210526315788714e-01 8.421052631578946901e-01 -3.510359183043247448e-03
8.947368421052630527e-01 8.421052631578946901e-01 -3.107106642950163700e-03
9.210526315789473450e-01 8.421052631578946901e-01 -2.513700828912250260e-03
9.473684210526315264e-01 8.421052631578946901e-01 -1.766457861128737684e-03
9.736842105263157077e-01 8.421052631578946901e-01 -9.111086117853877493e-04
1.000000000000000000e+00 8.421052631578946901e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.684210526315788714e-01 0.000000000000000000e+00
2.631578947368420907e-02 8.684210526315788714e-01 -9.915081467448811064e-04
5.263157894736841813e-02 8.684210526315788714e-01 -1.922336522271000719e-03
7.894736842105262720e-02 8.684210526315788714e-01 -2.735518925083910233e-03
1.052631578947368363e-01 8.684210526315788714e-01 -3.381289024645827042e-03
1.315789473684210453e-01 8.684210526315788714e-01 -3.820126034334897416e-03
1.578947368421052544e-01 8.684210526315788714e-01 -4.025173362566191425e-03
1.842105263157894635e-01 8.684210526315788714e-01 -3.983882221912251817e-03
2.105263157894736725e-01 8.684210526315788714e-01 -3.698779608219225114e-03
2.368421052631578816e-01 8.684210526315788714e-01 -3.187313649805125285e-03
2.631578947368420907e-01 8.684210526315788714e-01 -2.480785791287068529e-03
2.894736842105263275e-01 8.684210526315788714e-01 -1.622435161819266516e-03
3.157894736842105088e-01 8.684210526315788714e-01 -6.647923633867677123e-04
3.421052631578946901e-01 8.684210526315788714e-01 3.335353740961298171e-04
3.684210526315789269e-01 8.684210526315788714e-01 1.311450924084692693e-03
3.947368421052631637e-01 8.684210526315788714e-01 2.209106375052032577e-03
4.210526315789473450e-01 8.684210526315788714e-01 2.971565690842730041e-03
4.473684210526315264e-01 8.684210526315788714e-01 3.552166766866231805e-03
4.736842105263157632e-01 8.684210526315788714e-01 3.915377126079222850e-03
5.000000000000000000e-01 8.684210526315788714e-01 4.038968487681708804e-03
5.263157894736841813e-01 8.684210526315788714e-01 3.915377126079224585e-03
5.526315789473683626e-01 8.684210526315788714e-01 3.552166766866233540e-03
5.789473684210526550e-01 8.684210526315788714e-01 2.971565690842732210e-03
6.052631578947368363e-01 8.684210526315788714e-01 2.209106375052035613e-03
6.315789473684210176e-01 8.684210526315788714e-01 1.311450924084697029e-03
6.578947368421051989e-01 8.684210526315788714e-01 3.335353740961347502e-04
6.842105263157893802e-01 8.684210526315788714e-01 -6.647923633867629419e-04
7.105263157894736725e-01 8.684210526315788714e-01 -1.622435161819262613e-03
7.368421052631578538e-01 8.684210526315788714e-01 -2.480785791287064626e-03
7.631578947368420351e-01 8.684210526315788714e-01 -3.187313649805122249e-03
7.894736842105263275e-01 8.684210526315788714e-01 -3.698779608219223813e-03
8.157894736842105088e-01 8.684210526315788714e-01 -3.983882221912250950e-03
8.421052631578946901e-01 8.684210526315788714e-01 -4.025173362566191425e-03
8.684210526315788714e-01 8.684210526315788714e-01 -3.820126034334897416e-03
8.947368421052630527e-01 8.684210526315788714e-01 -3.381289024645827909e-03
9.210526315789473450e-01 8.684210526315788714e-01 -2.735518925083911101e-03
9.473684210526315264e-01 8.684210526315788714e-01 -1.922336522271001586e-03
9.736842105263157077e-01 8.684210526315788714e-01 -9.915081467448819737e-04
1.000000000000000000e+00 8.684210526315788714e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.947368421052630527e-01 0.000000000000000000e+00
2.631578947368420907e-02 8.947368421052630527e-01 -9.644623891705164740e-04
5.263157894736841813e-02 8.947368421052630527e-01 -1.869900193100761587e-03
7.894736842105262720e-02 8.947368421052630527e-01 -2.660901099773250230e-03
1.052631578947368363e-01 8.947368421052630527e-01 -3.289056274416129848e-03
1.315789473684210453e-01 8.947368421052630527e-01 -3.715922954443588808e-03
1.578947368421052544e-01 8.947368421052630527e-01 -3.915377126079225452e-03
1.842105263157894635e-01 8.947368421052630527e-01 -3.875212300104355270e-03
2.105263157894736725e-01 8.947368421052630527e-01 -3.597886542505826946e-03
2.368421052631578816e-01 8.947368421052630527e-01 -3.100372042145018922e-03
2.631578947368420907e-01 8.947368421052630527e-01 -2.413116421826665917e-03
2.894736842105263275e-01 8.947368421052630527e-01 -1.578179359977651287e-03
3.157894736842105088e-01 8.947368421052630527e-01 -6.466585606979293171e-04
3.421052631578946901e-01 8.947368421052630527e-01 3.244373985526167016e-04
3.684210526315789269e-01 8.947368421052630527e-01 1.275677961573072269e-03
3.947368421052631637e-01 8.947368421052630527e-01 2.148847711851140704e-03
4.210526315789473450e-01 8.947368421052630527e-01 2.890509125090163795e-03
4.473684210526315264e-01 8.947368421052630527e-01 3.455272917273790895e-03
4.736842105263157632e-01 8.947368421052630527e-01 3.808575844706193255e-03
5.000000000000000000e-01 8.947368421052630527e-01 3.928795956142798300e-03
5.263157894736841813e-01 8.947368421052630527e-01 3.808575844706194990e-03
5.526315789473683626e-01 8.947368421052630527e-01 3.455272917273792630e-03
5.789473684210526550e-01 8.947368421052630527e-01 2.890509125090165964e-03
6.052631578947368363e-01 8.947368421052630527e-01 2.148847711851143739e-03
6.315789473684210176e-01 8.947368421052630527e-01 1.275677961573076606e-03
6.578947368421051989e-01 8.947368421052630527e-01 3.244373985526214721e-04
6.842105263157893802e-01 8.947368421052630527e-01 -6.466585606979245466e-04
7.105263157894736725e-01 8.947368421052630527e-01 -1.578179359977647384e-03
7.368421052631578538e-01 8.947368421052630527e-01 -2.413116421826662448e-03
7.631578947368420351e-01 8.947368421052630527e-01 -3.100372042145015886e-03
7.894736842105263275e-01 8.947368421052630527e-01 -3.597886542505825212e-03
8.157894736842105088e-01 8.947368421052630527e-01 -3.875212300104353969e-03
8.421052631578946901e-01 8.947368421052630527e-01 -3.915377126079225452e-03
8.684210526315788714e-01 8.947368421052630527e-01 -3.715922954443588808e-03
8.947368421052630527e-01 8.947368421052630527e-01 -3.289056274416130281e-03
9.210526315789473450e-01 8.947368421052630527e-01 -2.660901099773251097e-03
9.473684210526315264e-01 8.947368421052630527e-01 -1.869900193100762454e-03
9.736842105263157077e-01 8.947368421052630527e-01 -9.644623891705172329e-04
1.000000000000000000e+00 8.947368421052630527e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.210526315789473450e-01 0.000000000000000000e+00
2.631578947368420907e-02 9.210526315789473450e-01 -8.329021665536427872e-04
5.263157894736841813e-02 9.210526315789473450e-01 -1.614831163517091960e-03
7.894736842105262720e-02 9.210526315789473450e-01 -2.297933352167531949e-03
1.052631578947368363e-01 9.210526315789473450e-01 -2.840403241887032564e-03
1.315789473684210453e-01 9.210526315789473450e-01 -3.209041963952919373e-03
1.578947368421052544e-01 9.210526315789473450e-01 -3.381289024645830078e-03
1.842105263157894635e-01 9.210526315789473450e-01 -3.346602995465894348e-03
2.105263157894736725e-01 9.210526315789473450e-01 -3.107106642950165434e-03
2.368421052631578816e-01 9.210526315789473450e-01 -2.677457016489606829e-03
2.631578947368420907e-01 9.210526315789473450e-01 -2.083948444702137057e-03
2.894736842105263275e-01 9.210526315789473450e-01 -1.362903336506603993e-03
3.157894736842105088e-01 9.210526315789473450e-01 -5.584492690160683523e-04
3.421052631578946901e-01 9.210526315789473450e-01 2.801815967110008756e-04
3.684210526315789269e-01 9.210526315789473450e-01 1.101665497741969972e-03
3.947368421052631637e-01 9.210526315789473450e-01 1.855728056263499133e-03
4.210526315789473450e-01 9.210526315789473450e-01 2.496221044763856541e-03
4.473684210526315264e-01 9.210526315789473450e-01 2.983946633011372827e-03
4.736842105263157632e-01 9.210526315789473450e-01 3.289056274416130715e-03
5.000000000000000000e-01 9.210526315789473450e-01 3.392877421205469247e-03
5.263157894736841813e-01 9.210526315789473450e-01 3.289056274416131583e-03
5.526315789473683626e-01 9.210526315789473450e-01 2.983946633011374562e-03
5.789473684210526550e-01 9.210526315789473450e-01 2.496221044763859143e-03
6.052631578947368363e-01 9.210526315789473450e-01 1.855728056263502386e-03
6.315789473684210176e-01 9.210526315789473450e-01 1.101665497741973658e-03
6.578947368421051989e-01 9.210526315789473450e-01 2.801815967110050497e-04
6.842105263157893802e-01 9.210526315789473450e-01 -5.584492690160643407e-04
7.105263157894736725e-01 9.210526315789473450e-01 -1.362903336506600524e-03
7.368421052631578538e-01 9.210526315789473450e-01 -2.083948444702133588e-03
7.631578947368420351e-01 9.210526315789473450e-01 -2.677457016489604227e-03
7.894736842105263275e-01 9.210526315789473450e-01 -3.107106642950163700e-03
8.157894736842105088e-01 9.210526315789473450e-01 -3.346602995465893481e-03
8.421052631578946901e-01 9.210526315789473450e-01 -3.381289024645830078e-03
8.684210526315788714e-01 9.210526315789473450e-01 -3.209041963952919373e-03
8.947368421052630527e-01 9.210526315789473450e-01 -2.840403241887033432e-03
9.210526315789473450e-01 9.210526315789473450e-01 -2.297933352167532816e-03
9.473684210526315264e-01 9.210526315789473450e-01 -1.614831163517092610e-03
9.736842105263157077e-01 9.210526315789473450e-01 -8.329021665536436546e-04
1.000000000000000000e+00 9.210526315789473450e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.473684210526315264e-01 0.000000000000000000e+00
2.631578947368420907e-02 9.473684210526315264e-01 -6.110840703819814040e-04
5.263157894736841813e-02 9.473684210526315264e-01 -1.184770120679162981e-03
7.894736842105262720e-02 9.473684210526315264e-01 -1.685948869744724856e-03
1.052631578947368363e-01 9.473684210526315264e-01 -2.083948444702136190e-03
1.315789473684210453e-01 9.473684210526315264e-01 -2.354411483251485967e-03
1.578947368421052544e-01 9.473684210526315264e-01 -2.480785791287070264e-03
1.842105263157894635e-01 9.473684210526315264e-01 -2.455337328372910605e-03
2.105263157894736725e-01 9.473684210526315264e-01 -2.279623526903859672e-03
2.368421052631578816e-01 9.473684210526315264e-01 -1.964397978071400451e-03
2.631578947368420907e-01 9.473684210526315264e-01 -1.528952317802338137e-03
2.894736842105263275e-01 9.473684210526315264e-01 -9.999355889008837601e-04
3.157894736842105088e-01 9.473684210526315264e-01 -4.097233338030974344e-04
3.421052631578946901e-01 9.473684210526315264e-01 2.055637714003403301e-04
3.684210526315789269e-01 9.473684210526315264e-01 8.082704831290613186e-04
3.947368421052631637e-01 9.473684210526315264e-01 1.361511471192105227e-03
4.210526315789473450e-01 9.473684210526315264e-01 1.831428681377090563e-03
4.473684210526315264e-01 9.473684210526315264e-01 2.189263430359632799e-03
4.736842105263157632e-01 9.473684210526315264e-01 2.413116421826666351e-03
5.000000000000000000e-01 9.473684210526315264e-01 2.489287971763039578e-03
5.263157894736841813e-01 9.473684210526315264e-01 2.413116421826666785e-03
5.526315789473683626e-01 9.473684210526315264e-01 2.189263430359633666e-03
5.789473684210526550e-01 9.473684210526315264e-01 1.831428681377092081e-03
6.052631578947368363e-01 9.473684210526315264e-01 1.361511471192107178e-03
6.315789473684210176e-01 9.473684210526315264e-01 8.082704831290639207e-04
6.578947368421051989e-01 9.473684210526315264e-01 2.055637714003434200e-04
6.842105263157893802e-01 9.473684210526315264e-01 -4.097233338030944528e-04
7.105263157894736725e-01 9.473684210526315264e-01 -9.999355889008813749e-04
7.368421052631578538e-01 9.473684210526315264e-01 -1.528952317802335752e-03
7.631578947368420351e-01 9.473684210526315264e-01 -1.964397978071398716e-03
7.894736842105263275e-01 9.473684210526315264e-01 -2.279623526903857937e-03
8.157894736842105088e-01 9.473684210526315264e-01 -2.455337328372909737e-03
8.421052631578946901e-01 9.473684210526315264e-01 -2.480785791287070264e-03
8.684210526315788714e-01 9.473684210526315264e-01 -2.354411483251485967e-03
8.947368421052630527e-01 9.473684210526315264e-01 -2.083948444702137057e-03
9.210526315789473450e-01 9.473684210526315264e-01 -1.685948869744725289e-03
9.473684210526315264e-01 9.473684210526315264e-01 -1.184770120679163414e-03
9.736842105263157077e-01 9.473684210526315264e-01 -6.110840703819820545e-04
1.000000000000000000e+00 9.473684210526315264e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.736842105263157077e-01 0.000000000000000000e+00
2.631578947368420907e-02 9.736842105263157077e-01 -3.230455332381215131e-04
5.263157894736841813e-02 9.736842105263157077e-01 -6.263208516630957125e-04
7.894736842105262720e-02 9.736842105263157077e-01 -8.912656670929841769e-04
1.052631578947368363e-01 9.736842105263157077e-01 -1.101665497741971490e-03
1.315789473684210453e-01 9.736842105263157077e-01 -1.244643985881520223e-03
1.578947368421052544e-01 9.736842105263157077e-01 -1.311450924084695512e-03
1.842105263157894635e-01 9.736842105263157077e-01 -1.297997763266649273e-03
2.105263157894736725e-01 9.736842105263157077e-01 -1.205107829713996043e-03
2.368421052631578816e-01 9.736842105263157077e-01 -1.038465937953984798e-03
2.631578947368420907e-01 9.736842105263157077e-01 -8.082704831290624028e-04
2.894736842105263275e-01 9.736842105263157077e-01 -5.286093046384634153e-04
3.157894736842105088e-01 9.736842105263157077e-01 -2.165975178599995521e-04
3.421052631578946901e-01 9.736842105263157077e-01 1.086699218078984990e-04
3.684210526315789269e-01 9.736842105263157077e-01 4.272868200603658338e-04
3.947368421052631637e-01 9.736842105263157077e-01 7.197539921898801199e-04
4.210526315789473450e-01 9.736842105263157077e-01 9.681726028191637266e-04
4.473684210526315264e-01 9.736842105263157077e-01 1.157339565106261766e-03
4.736842105263157632e-01 9.736842105263157077e-01 1.275677961573074221e-03
5.000000000000000000e-01 9.736842105263157077e-01 1.315945545297500952e-03
5.263157894736841813e-01 9.736842105263157077e-01 1.275677961573074655e-03
5.526315789473683626e-01 9.736842105263157077e-01 1.157339565106262199e-03
5.789473684210526550e-01 9.736842105263157077e-01 9.681726028191644856e-04
6.052631578947368363e-01 9.736842105263157077e-01 7.197539921898813125e-04
6.315789473684210176e-01 9.736842105263157077e-01 4.272868200603672432e-04
6.578947368421051989e-01 9.736842105263157077e-01 1.086699218079001118e-04
6.842105263157893802e-01 9.736842105263157077e-01 -2.165975178599979529e-04
7.105263157894736725e-01 9.736842105263157077e-01 -5.286093046384620058e-04
7.368421052631578538e-01 9.736842105263157077e-01 -8.082704831290612102e-04
7.631578947368420351e-01 9.736842105263157077e-01 -1.038465937953984147e-03
7.894736842105263275e-01 9.736842105263157077e-01 -1.205107829713995393e-03
8.157894736842105088e-01 9.736842105263157077e-01 -1.297997763266648839e-03
8.421052631578946901e-01 9.736842105263157077e-01 -1.311450924084695512e-03
8.684210526315788714e-01 9.736842105263157077e-01 -1.244643985881520223e-03
8.947368421052630527e-01 9.736842105263157077e-01 -1.101665497741971924e-03
9.210526315789473450e-01 9.736842105263157077e-01 -8.912656670929843938e-04
9.473684210526315264e-01 9.736842105263157077e-01 -6.263208516630959294e-04
9.736842105263157077e-01 9.736842105263157077e-01 -3.230455332381217842e-04
1.000000000000000000e+00 9.736842105263157077e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.631578947368420907e-02 1.000000000000000000e+00 0.000000000000000000e+00
5.263157894736841813e-02 1.000000000000000000e+00 0.000000000000000000e+00
7.894736842105262720e-02 1.000000000000000000e+00 0.000000000000000000e+00
1.052631578947368363e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.315789473684210453e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.578947368421052544e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.842105263157894635e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.105263157894736725e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.368421052631578816e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.631578947368420907e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.894736842105263275e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.157894736842105088e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.421052631578946901e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.684210526315789269e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.947368421052631637e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.210526315789473450e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.473684210526315264e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.736842105263157632e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.263157894736841813e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.526315789473683626e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.789473684210526550e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.052631578947368363e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.315789473684210176e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.578947368421051989e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.842105263157893802e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.105263157894736725e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.368421052631578538e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.631578947368420351e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.894736842105263275e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.157894736842105088e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.421052631578946901e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.684210526315788714e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.947368421052630527e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.210526315789473450e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.473684210526315264e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.736842105263157077e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
